label,image_path,id,plume_mask_path,emission_auto,emission_uncertainty_auto
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64672/s2.tif,64672,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64672/plume.tif,1009.9404985180088,360.8469405553435
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64673/s2.tif,64673,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64673/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64674/s2.tif,64674,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64674/plume.tif,1009.9404985180088,360.8469405553435
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64675/s2.tif,64675,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64675/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64676/s2.tif,64676,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64676/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64677/s2.tif,64677,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64677/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64678/s2.tif,64678,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64678/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64679/s2.tif,64679,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64679/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64680/s2.tif,64680,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64680/plume.tif,257.1056888,147.9159121
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64681/s2.tif,64681,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64681/plume.tif,257.1056888,147.9159121
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64682/s2.tif,64682,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64682/plume.tif,257.1056888,147.9159121
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64683/s2.tif,64683,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64683/plume.tif,257.1056888,147.9159121
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64684/s2.tif,64684,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64684/plume.tif,257.1056888,147.9159121
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64685/s2.tif,64685,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64685/plume.tif,257.1056888,147.9159121
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64686/s2.tif,64686,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64686/plume.tif,257.1056888,147.9159121
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64687/s2.tif,64687,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64687/plume.tif,257.1056888,147.9159121
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64688/s2.tif,64688,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64688/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64689/s2.tif,64689,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64689/plume.tif,257.1056888,147.9159121
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64690/s2.tif,64690,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64690/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64691/s2.tif,64691,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64691/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64692/s2.tif,64692,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64692/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64693/s2.tif,64693,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64693/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64694/s2.tif,64694,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64694/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64695/s2.tif,64695,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64695/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64696/s2.tif,64696,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64696/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64697/s2.tif,64697,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64697/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64698/s2.tif,64698,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64698/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64699/s2.tif,64699,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64699/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64700/s2.tif,64700,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64700/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64701/s2.tif,64701,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64701/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64702/s2.tif,64702,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64702/plume.tif,257.1056888,147.9159121
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64703/s2.tif,64703,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64703/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64704/s2.tif,64704,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64704/plume.tif,150.19031265986163,17.062109197590765
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64705/s2.tif,64705,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64705/plume.tif,150.19031265986163,17.062109197590765
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64706/s2.tif,64706,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64706/plume.tif,150.19031265986163,17.062109197590765
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64707/s2.tif,64707,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64707/plume.tif,150.19031265986163,17.062109197590765
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64708/s2.tif,64708,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64708/plume.tif,150.19031265986163,17.062109197590765
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64709/s2.tif,64709,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64709/plume.tif,150.19031265986163,17.062109197590765
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64710/s2.tif,64710,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64710/plume.tif,150.19031265986163,17.062109197590765
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64711/s2.tif,64711,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64711/plume.tif,150.19031265986163,17.062109197590765
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64712/s2.tif,64712,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64712/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64713/s2.tif,64713,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64713/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64714/s2.tif,64714,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64714/plume.tif,150.19031265986163,17.062109197590765
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64715/s2.tif,64715,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64715/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64716/s2.tif,64716,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64716/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64717/s2.tif,64717,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64717/plume.tif,150.19031265986163,17.062109197590765
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64718/s2.tif,64718,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64718/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64719/s2.tif,64719,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64719/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64720/s2.tif,64720,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64720/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64721/s2.tif,64721,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64721/plume.tif,150.19031265986163,17.062109197590765
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64722/s2.tif,64722,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64722/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64723/s2.tif,64723,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64723/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64724/s2.tif,64724,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64724/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64725/s2.tif,64725,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64725/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64726/s2.tif,64726,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64726/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64727/s2.tif,64727,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64727/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64728/s2.tif,64728,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64728/plume.tif,116.0,41.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64729/s2.tif,64729,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64729/plume.tif,116.0,41.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64730/s2.tif,64730,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64730/plume.tif,116.0,41.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64731/s2.tif,64731,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64731/plume.tif,116.0,41.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64732/s2.tif,64732,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64732/plume.tif,116.0,41.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64733/s2.tif,64733,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64733/plume.tif,116.0,41.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64734/s2.tif,64734,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64734/plume.tif,116.0,41.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64735/s2.tif,64735,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64735/plume.tif,116.0,41.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64736/s2.tif,64736,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64736/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64737/s2.tif,64737,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64737/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64738/s2.tif,64738,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64738/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64739/s2.tif,64739,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64739/plume.tif,116.0,41.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64740/s2.tif,64740,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64740/plume.tif,116.0,41.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64741/s2.tif,64741,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64741/plume.tif,116.0,41.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64742/s2.tif,64742,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64742/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64743/s2.tif,64743,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64743/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64744/s2.tif,64744,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64744/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64745/s2.tif,64745,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64745/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64746/s2.tif,64746,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64746/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64747/s2.tif,64747,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64747/plume.tif,116.0,41.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64748/s2.tif,64748,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64748/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64749/s2.tif,64749,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64749/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64750/s2.tif,64750,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64750/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64751/s2.tif,64751,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64751/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64752/s2.tif,64752,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64752/plume.tif,988.508974747252,371.4733183804782
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64753/s2.tif,64753,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64753/plume.tif,988.508974747252,371.4733183804782
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64754/s2.tif,64754,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64754/plume.tif,988.508974747252,371.4733183804782
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64755/s2.tif,64755,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64755/plume.tif,988.508974747252,371.4733183804782
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64756/s2.tif,64756,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64756/plume.tif,988.508974747252,371.4733183804782
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64757/s2.tif,64757,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64757/plume.tif,988.508974747252,371.4733183804782
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64758/s2.tif,64758,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64758/plume.tif,988.508974747252,371.4733183804782
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64759/s2.tif,64759,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64759/plume.tif,988.508974747252,371.4733183804782
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64760/s2.tif,64760,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64760/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64761/s2.tif,64761,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64761/plume.tif,988.508974747252,371.4733183804782
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64762/s2.tif,64762,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64762/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64763/s2.tif,64763,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64763/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64764/s2.tif,64764,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/64764/plume.tif,988.508974747252,371.4733183804782
