id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
260864,1,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260864/s2.tif,data/960m_GSD/s2/260864/s2_pre.tif,data/960m_GSD/s2/260864/s2_pre_pre.tif,data/960m_GSD/s2/260864/s2_plume.tif,,,,,,,,,
260872,1,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260872/s2.tif,data/960m_GSD/s2/260872/s2_pre.tif,data/960m_GSD/s2/260872/s2_pre_pre.tif,data/960m_GSD/s2/260872/s2_plume.tif,,,,,,,,,
260881,1,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260881/s2.tif,data/960m_GSD/s2/260881/s2_pre.tif,data/960m_GSD/s2/260881/s2_pre_pre.tif,data/960m_GSD/s2/260881/s2_plume.tif,,,,,,,,,
260889,1,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260889/s2.tif,data/960m_GSD/s2/260889/s2_pre.tif,data/960m_GSD/s2/260889/s2_pre_pre.tif,data/960m_GSD/s2/260889/s2_plume.tif,,,,,,,,,
260897,1,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260897/s2.tif,data/960m_GSD/s2/260897/s2_pre.tif,data/960m_GSD/s2/260897/s2_pre_pre.tif,data/960m_GSD/s2/260897/s2_plume.tif,,,,,,,,,
260905,1,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260905/s2.tif,data/960m_GSD/s2/260905/s2_pre.tif,data/960m_GSD/s2/260905/s2_pre_pre.tif,data/960m_GSD/s2/260905/s2_plume.tif,,,,,,,,,
260913,1,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260913/s2.tif,data/960m_GSD/s2/260913/s2_pre.tif,data/960m_GSD/s2/260913/s2_pre_pre.tif,data/960m_GSD/s2/260913/s2_plume.tif,,,,,,,,,
260922,1,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260922/s2.tif,data/960m_GSD/s2/260922/s2_pre.tif,data/960m_GSD/s2/260922/s2_pre_pre.tif,data/960m_GSD/s2/260922/s2_plume.tif,,,,,,,,,
260929,1,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260929/s2.tif,data/960m_GSD/s2/260929/s2_pre.tif,data/960m_GSD/s2/260929/s2_pre_pre.tif,data/960m_GSD/s2/260929/s2_plume.tif,,,,,,,,,
260938,1,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260938/s2.tif,data/960m_GSD/s2/260938/s2_pre.tif,data/960m_GSD/s2/260938/s2_pre_pre.tif,data/960m_GSD/s2/260938/s2_plume.tif,,,,,,,,,
260947,1,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260947/s2.tif,data/960m_GSD/s2/260947/s2_pre.tif,data/960m_GSD/s2/260947/s2_pre_pre.tif,data/960m_GSD/s2/260947/s2_plume.tif,,,,,,,,,
260955,1,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260955/s2.tif,data/960m_GSD/s2/260955/s2_pre.tif,data/960m_GSD/s2/260955/s2_pre_pre.tif,data/960m_GSD/s2/260955/s2_plume.tif,,,,,,,,,
260961,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260961/s2.tif,data/960m_GSD/s2/260961/s2_pre.tif,data/960m_GSD/s2/260961/s2_pre_pre.tif,data/960m_GSD/s2/260961/s2_plume.tif,,,,,,,,,
260969,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260969/s2.tif,data/960m_GSD/s2/260969/s2_pre.tif,data/960m_GSD/s2/260969/s2_pre_pre.tif,data/960m_GSD/s2/260969/s2_plume.tif,,,,,,,,,
260980,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260980/s2.tif,data/960m_GSD/s2/260980/s2_pre.tif,data/960m_GSD/s2/260980/s2_pre_pre.tif,data/960m_GSD/s2/260980/s2_plume.tif,,,,,,,,,
260992,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/260992/s2.tif,data/960m_GSD/s2/260992/s2_pre.tif,data/960m_GSD/s2/260992/s2_pre_pre.tif,data/960m_GSD/s2/260992/s2_plume.tif,,,,,,,,,
261006,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/261006/s2.tif,data/960m_GSD/s2/261006/s2_pre.tif,data/960m_GSD/s2/261006/s2_pre_pre.tif,data/960m_GSD/s2/261006/s2_plume.tif,,,,,,,,,
261016,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/261016/s2.tif,data/960m_GSD/s2/261016/s2_pre.tif,data/960m_GSD/s2/261016/s2_pre_pre.tif,data/960m_GSD/s2/261016/s2_plume.tif,,,,,,,,,
261029,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/261029/s2.tif,data/960m_GSD/s2/261029/s2_pre.tif,data/960m_GSD/s2/261029/s2_pre_pre.tif,data/960m_GSD/s2/261029/s2_plume.tif,,,,,,,,,
261045,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/261045/s2.tif,data/960m_GSD/s2/261045/s2_pre.tif,data/960m_GSD/s2/261045/s2_pre_pre.tif,data/960m_GSD/s2/261045/s2_plume.tif,,,,,,,,,
261059,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/261059/s2.tif,data/960m_GSD/s2/261059/s2_pre.tif,data/960m_GSD/s2/261059/s2_pre_pre.tif,data/960m_GSD/s2/261059/s2_plume.tif,,,,,,,,,
261073,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/261073/s2.tif,data/960m_GSD/s2/261073/s2_pre.tif,data/960m_GSD/s2/261073/s2_pre_pre.tif,data/960m_GSD/s2/261073/s2_plume.tif,,,,,,,,,
261085,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/261085/s2.tif,data/960m_GSD/s2/261085/s2_pre.tif,data/960m_GSD/s2/261085/s2_pre_pre.tif,data/960m_GSD/s2/261085/s2_plume.tif,,,,,,,,,
261100,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/261100/s2.tif,data/960m_GSD/s2/261100/s2_pre.tif,data/960m_GSD/s2/261100/s2_pre_pre.tif,data/960m_GSD/s2/261100/s2_plume.tif,,,,,,,,,
261114,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/261114/s2.tif,data/960m_GSD/s2/261114/s2_pre.tif,data/960m_GSD/s2/261114/s2_pre_pre.tif,data/960m_GSD/s2/261114/s2_plume.tif,,,,,,,,,
261125,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/261125/s2.tif,data/960m_GSD/s2/261125/s2_pre.tif,data/960m_GSD/s2/261125/s2_pre_pre.tif,data/960m_GSD/s2/261125/s2_plume.tif,,,,,,,,,
261134,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/261134/s2.tif,data/960m_GSD/s2/261134/s2_pre.tif,data/960m_GSD/s2/261134/s2_pre_pre.tif,data/960m_GSD/s2/261134/s2_plume.tif,,,,,,,,,
261143,0,49.84116445622496,73.0985283818282,S2,data/960m_GSD/s2/261143/s2.tif,data/960m_GSD/s2/261143/s2_pre.tif,data/960m_GSD/s2/261143/s2_pre_pre.tif,data/960m_GSD/s2/261143/s2_plume.tif,,,,,,,,,
261018,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261018/s2.tif,data/960m_GSD/s2/261018/s2_pre.tif,data/960m_GSD/s2/261018/s2_pre_pre.tif,data/960m_GSD/s2/261018/s2_plume.tif,,,,,,,,,
261032,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261032/s2.tif,data/960m_GSD/s2/261032/s2_pre.tif,data/960m_GSD/s2/261032/s2_pre_pre.tif,data/960m_GSD/s2/261032/s2_plume.tif,,,,,,,,,
261047,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261047/s2.tif,data/960m_GSD/s2/261047/s2_pre.tif,data/960m_GSD/s2/261047/s2_pre_pre.tif,data/960m_GSD/s2/261047/s2_plume.tif,,,,,,,,,
261062,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261062/s2.tif,data/960m_GSD/s2/261062/s2_pre.tif,data/960m_GSD/s2/261062/s2_pre_pre.tif,data/960m_GSD/s2/261062/s2_plume.tif,,,,,,,,,
261075,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261075/s2.tif,data/960m_GSD/s2/261075/s2_pre.tif,data/960m_GSD/s2/261075/s2_pre_pre.tif,data/960m_GSD/s2/261075/s2_plume.tif,,,,,,,,,
261088,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261088/s2.tif,data/960m_GSD/s2/261088/s2_pre.tif,data/960m_GSD/s2/261088/s2_pre_pre.tif,data/960m_GSD/s2/261088/s2_plume.tif,,,,,,,,,
261102,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261102/s2.tif,data/960m_GSD/s2/261102/s2_pre.tif,data/960m_GSD/s2/261102/s2_pre_pre.tif,data/960m_GSD/s2/261102/s2_plume.tif,,,,,,,,,
261119,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261119/s2.tif,data/960m_GSD/s2/261119/s2_pre.tif,data/960m_GSD/s2/261119/s2_pre_pre.tif,data/960m_GSD/s2/261119/s2_plume.tif,,,,,,,,,
261129,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261129/s2.tif,data/960m_GSD/s2/261129/s2_pre.tif,data/960m_GSD/s2/261129/s2_pre_pre.tif,data/960m_GSD/s2/261129/s2_plume.tif,,,,,,,,,
261137,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261137/s2.tif,data/960m_GSD/s2/261137/s2_pre.tif,data/960m_GSD/s2/261137/s2_pre_pre.tif,data/960m_GSD/s2/261137/s2_plume.tif,,,,,,,,,
261147,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261147/s2.tif,data/960m_GSD/s2/261147/s2_pre.tif,data/960m_GSD/s2/261147/s2_pre_pre.tif,data/960m_GSD/s2/261147/s2_plume.tif,,,,,,,,,
261154,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261154/s2.tif,data/960m_GSD/s2/261154/s2_pre.tif,data/960m_GSD/s2/261154/s2_pre_pre.tif,data/960m_GSD/s2/261154/s2_plume.tif,,,,,,,,,
261164,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261164/s2.tif,data/960m_GSD/s2/261164/s2_pre.tif,data/960m_GSD/s2/261164/s2_pre_pre.tif,data/960m_GSD/s2/261164/s2_plume.tif,,,,,,,,,
261172,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261172/s2.tif,data/960m_GSD/s2/261172/s2_pre.tif,data/960m_GSD/s2/261172/s2_pre_pre.tif,data/960m_GSD/s2/261172/s2_plume.tif,,,,,,,,,
261180,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261180/s2.tif,data/960m_GSD/s2/261180/s2_pre.tif,data/960m_GSD/s2/261180/s2_pre_pre.tif,data/960m_GSD/s2/261180/s2_plume.tif,,,,,,,,,
261189,1,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261189/s2.tif,data/960m_GSD/s2/261189/s2_pre.tif,data/960m_GSD/s2/261189/s2_pre_pre.tif,data/960m_GSD/s2/261189/s2_plume.tif,,,,,,,,,
261196,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261196/s2.tif,data/960m_GSD/s2/261196/s2_pre.tif,data/960m_GSD/s2/261196/s2_pre_pre.tif,data/960m_GSD/s2/261196/s2_plume.tif,,,,,,,,,
261204,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261204/s2.tif,data/960m_GSD/s2/261204/s2_pre.tif,data/960m_GSD/s2/261204/s2_pre_pre.tif,data/960m_GSD/s2/261204/s2_plume.tif,,,,,,,,,
261213,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261213/s2.tif,data/960m_GSD/s2/261213/s2_pre.tif,data/960m_GSD/s2/261213/s2_pre_pre.tif,data/960m_GSD/s2/261213/s2_plume.tif,,,,,,,,,
261219,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261219/s2.tif,data/960m_GSD/s2/261219/s2_pre.tif,data/960m_GSD/s2/261219/s2_pre_pre.tif,data/960m_GSD/s2/261219/s2_plume.tif,,,,,,,,,
261227,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261227/s2.tif,data/960m_GSD/s2/261227/s2_pre.tif,data/960m_GSD/s2/261227/s2_pre_pre.tif,data/960m_GSD/s2/261227/s2_plume.tif,,,,,,,,,
261235,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261235/s2.tif,data/960m_GSD/s2/261235/s2_pre.tif,data/960m_GSD/s2/261235/s2_pre_pre.tif,data/960m_GSD/s2/261235/s2_plume.tif,,,,,,,,,
261243,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261243/s2.tif,data/960m_GSD/s2/261243/s2_pre.tif,data/960m_GSD/s2/261243/s2_pre_pre.tif,data/960m_GSD/s2/261243/s2_plume.tif,,,,,,,,,
261253,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261253/s2.tif,data/960m_GSD/s2/261253/s2_pre.tif,data/960m_GSD/s2/261253/s2_pre_pre.tif,data/960m_GSD/s2/261253/s2_plume.tif,,,,,,,,,
261261,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261261/s2.tif,data/960m_GSD/s2/261261/s2_pre.tif,data/960m_GSD/s2/261261/s2_pre_pre.tif,data/960m_GSD/s2/261261/s2_plume.tif,,,,,,,,,
261269,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261269/s2.tif,data/960m_GSD/s2/261269/s2_pre.tif,data/960m_GSD/s2/261269/s2_pre_pre.tif,data/960m_GSD/s2/261269/s2_plume.tif,,,,,,,,,
261277,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261277/s2.tif,data/960m_GSD/s2/261277/s2_pre.tif,data/960m_GSD/s2/261277/s2_pre_pre.tif,data/960m_GSD/s2/261277/s2_plume.tif,,,,,,,,,
261286,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261286/s2.tif,data/960m_GSD/s2/261286/s2_pre.tif,data/960m_GSD/s2/261286/s2_pre_pre.tif,data/960m_GSD/s2/261286/s2_plume.tif,,,,,,,,,
261295,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261295/s2.tif,data/960m_GSD/s2/261295/s2_pre.tif,data/960m_GSD/s2/261295/s2_pre_pre.tif,data/960m_GSD/s2/261295/s2_plume.tif,,,,,,,,,
261304,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261304/s2.tif,data/960m_GSD/s2/261304/s2_pre.tif,data/960m_GSD/s2/261304/s2_pre_pre.tif,data/960m_GSD/s2/261304/s2_plume.tif,,,,,,,,,
261313,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261313/s2.tif,data/960m_GSD/s2/261313/s2_pre.tif,data/960m_GSD/s2/261313/s2_pre_pre.tif,data/960m_GSD/s2/261313/s2_plume.tif,,,,,,,,,
261321,0,32.959640350864206,-96.5484617103778,S2,data/960m_GSD/s2/261321/s2.tif,data/960m_GSD/s2/261321/s2_pre.tif,data/960m_GSD/s2/261321/s2_pre_pre.tif,data/960m_GSD/s2/261321/s2_plume.tif,,,,,,,,,
261169,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261169/l89.tif,data/960m_GSD/l89/261169/l89_pre.tif,data/960m_GSD/l89/261169/l89_pre_pre.tif,data/960m_GSD/l89/261169/l89_plume.tif,,,,,
261178,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261178/l89.tif,data/960m_GSD/l89/261178/l89_pre.tif,data/960m_GSD/l89/261178/l89_pre_pre.tif,data/960m_GSD/l89/261178/l89_plume.tif,,,,,
261184,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261184/l89.tif,data/960m_GSD/l89/261184/l89_pre.tif,data/960m_GSD/l89/261184/l89_pre_pre.tif,data/960m_GSD/l89/261184/l89_plume.tif,,,,,
261192,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261192/l89.tif,data/960m_GSD/l89/261192/l89_pre.tif,data/960m_GSD/l89/261192/l89_pre_pre.tif,data/960m_GSD/l89/261192/l89_plume.tif,,,,,
261201,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261201/l89.tif,data/960m_GSD/l89/261201/l89_pre.tif,data/960m_GSD/l89/261201/l89_pre_pre.tif,data/960m_GSD/l89/261201/l89_plume.tif,,,,,
261209,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261209/l89.tif,data/960m_GSD/l89/261209/l89_pre.tif,data/960m_GSD/l89/261209/l89_pre_pre.tif,data/960m_GSD/l89/261209/l89_plume.tif,,,,,
261218,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261218/l89.tif,data/960m_GSD/l89/261218/l89_pre.tif,data/960m_GSD/l89/261218/l89_pre_pre.tif,data/960m_GSD/l89/261218/l89_plume.tif,,,,,
261228,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261228/l89.tif,data/960m_GSD/l89/261228/l89_pre.tif,data/960m_GSD/l89/261228/l89_pre_pre.tif,data/960m_GSD/l89/261228/l89_plume.tif,,,,,
261234,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261234/l89.tif,data/960m_GSD/l89/261234/l89_pre.tif,data/960m_GSD/l89/261234/l89_pre_pre.tif,data/960m_GSD/l89/261234/l89_plume.tif,,,,,
261245,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261245/l89.tif,data/960m_GSD/l89/261245/l89_pre.tif,data/960m_GSD/l89/261245/l89_pre_pre.tif,data/960m_GSD/l89/261245/l89_plume.tif,,,,,
261254,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261254/l89.tif,data/960m_GSD/l89/261254/l89_pre.tif,data/960m_GSD/l89/261254/l89_pre_pre.tif,data/960m_GSD/l89/261254/l89_plume.tif,,,,,
261264,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261264/l89.tif,data/960m_GSD/l89/261264/l89_pre.tif,data/960m_GSD/l89/261264/l89_pre_pre.tif,data/960m_GSD/l89/261264/l89_plume.tif,,,,,
261270,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261270/l89.tif,data/960m_GSD/l89/261270/l89_pre.tif,data/960m_GSD/l89/261270/l89_pre_pre.tif,data/960m_GSD/l89/261270/l89_plume.tif,,,,,
261278,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261278/l89.tif,data/960m_GSD/l89/261278/l89_pre.tif,data/960m_GSD/l89/261278/l89_pre_pre.tif,data/960m_GSD/l89/261278/l89_plume.tif,,,,,
261285,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261285/l89.tif,data/960m_GSD/l89/261285/l89_pre.tif,data/960m_GSD/l89/261285/l89_pre_pre.tif,data/960m_GSD/l89/261285/l89_plume.tif,,,,,
261294,1,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261294/l89.tif,data/960m_GSD/l89/261294/l89_pre.tif,data/960m_GSD/l89/261294/l89_pre_pre.tif,data/960m_GSD/l89/261294/l89_plume.tif,,,,,
261303,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261303/l89.tif,data/960m_GSD/l89/261303/l89_pre.tif,data/960m_GSD/l89/261303/l89_pre_pre.tif,data/960m_GSD/l89/261303/l89_plume.tif,,,,,
261314,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261314/l89.tif,data/960m_GSD/l89/261314/l89_pre.tif,data/960m_GSD/l89/261314/l89_pre_pre.tif,data/960m_GSD/l89/261314/l89_plume.tif,,,,,
261323,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261323/l89.tif,data/960m_GSD/l89/261323/l89_pre.tif,data/960m_GSD/l89/261323/l89_pre_pre.tif,data/960m_GSD/l89/261323/l89_plume.tif,,,,,
261331,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261331/l89.tif,data/960m_GSD/l89/261331/l89_pre.tif,data/960m_GSD/l89/261331/l89_pre_pre.tif,data/960m_GSD/l89/261331/l89_plume.tif,,,,,
261340,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261340/l89.tif,data/960m_GSD/l89/261340/l89_pre.tif,data/960m_GSD/l89/261340/l89_pre_pre.tif,data/960m_GSD/l89/261340/l89_plume.tif,,,,,
261349,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261349/l89.tif,data/960m_GSD/l89/261349/l89_pre.tif,data/960m_GSD/l89/261349/l89_pre_pre.tif,data/960m_GSD/l89/261349/l89_plume.tif,,,,,
261357,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261357/l89.tif,data/960m_GSD/l89/261357/l89_pre.tif,data/960m_GSD/l89/261357/l89_pre_pre.tif,data/960m_GSD/l89/261357/l89_plume.tif,,,,,
261365,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261365/l89.tif,data/960m_GSD/l89/261365/l89_pre.tif,data/960m_GSD/l89/261365/l89_pre_pre.tif,data/960m_GSD/l89/261365/l89_plume.tif,,,,,
261374,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261374/l89.tif,data/960m_GSD/l89/261374/l89_pre.tif,data/960m_GSD/l89/261374/l89_pre_pre.tif,data/960m_GSD/l89/261374/l89_plume.tif,,,,,
261381,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261381/l89.tif,data/960m_GSD/l89/261381/l89_pre.tif,data/960m_GSD/l89/261381/l89_pre_pre.tif,data/960m_GSD/l89/261381/l89_plume.tif,,,,,
261390,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261390/l89.tif,data/960m_GSD/l89/261390/l89_pre.tif,data/960m_GSD/l89/261390/l89_pre_pre.tif,data/960m_GSD/l89/261390/l89_plume.tif,,,,,
261397,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261397/l89.tif,data/960m_GSD/l89/261397/l89_pre.tif,data/960m_GSD/l89/261397/l89_pre_pre.tif,data/960m_GSD/l89/261397/l89_plume.tif,,,,,
261406,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261406/l89.tif,data/960m_GSD/l89/261406/l89_pre.tif,data/960m_GSD/l89/261406/l89_pre_pre.tif,data/960m_GSD/l89/261406/l89_plume.tif,,,,,
261415,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261415/l89.tif,data/960m_GSD/l89/261415/l89_pre.tif,data/960m_GSD/l89/261415/l89_pre_pre.tif,data/960m_GSD/l89/261415/l89_plume.tif,,,,,
261424,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261424/l89.tif,data/960m_GSD/l89/261424/l89_pre.tif,data/960m_GSD/l89/261424/l89_pre_pre.tif,data/960m_GSD/l89/261424/l89_plume.tif,,,,,
261430,0,45.7187528732031,-108.54572843522918,L89,,,,,data/960m_GSD/l89/261430/l89.tif,data/960m_GSD/l89/261430/l89_pre.tif,data/960m_GSD/l89/261430/l89_pre_pre.tif,data/960m_GSD/l89/261430/l89_plume.tif,,,,,
261623,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261623/s2.tif,data/960m_GSD/s2/261623/s2_pre.tif,data/960m_GSD/s2/261623/s2_pre_pre.tif,data/960m_GSD/s2/261623/s2_plume.tif,,,,,,,,,
261632,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261632/s2.tif,data/960m_GSD/s2/261632/s2_pre.tif,data/960m_GSD/s2/261632/s2_pre_pre.tif,data/960m_GSD/s2/261632/s2_plume.tif,,,,,,,,,
261642,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261642/s2.tif,data/960m_GSD/s2/261642/s2_pre.tif,data/960m_GSD/s2/261642/s2_pre_pre.tif,data/960m_GSD/s2/261642/s2_plume.tif,,,,,,,,,
261648,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261648/s2.tif,data/960m_GSD/s2/261648/s2_pre.tif,data/960m_GSD/s2/261648/s2_pre_pre.tif,data/960m_GSD/s2/261648/s2_plume.tif,,,,,,,,,
261658,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261658/s2.tif,data/960m_GSD/s2/261658/s2_pre.tif,data/960m_GSD/s2/261658/s2_pre_pre.tif,data/960m_GSD/s2/261658/s2_plume.tif,,,,,,,,,
261669,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261669/s2.tif,data/960m_GSD/s2/261669/s2_pre.tif,data/960m_GSD/s2/261669/s2_pre_pre.tif,data/960m_GSD/s2/261669/s2_plume.tif,,,,,,,,,
261680,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261680/s2.tif,data/960m_GSD/s2/261680/s2_pre.tif,data/960m_GSD/s2/261680/s2_pre_pre.tif,data/960m_GSD/s2/261680/s2_plume.tif,,,,,,,,,
261692,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261692/s2.tif,data/960m_GSD/s2/261692/s2_pre.tif,data/960m_GSD/s2/261692/s2_pre_pre.tif,data/960m_GSD/s2/261692/s2_plume.tif,,,,,,,,,
261703,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261703/s2.tif,data/960m_GSD/s2/261703/s2_pre.tif,data/960m_GSD/s2/261703/s2_pre_pre.tif,data/960m_GSD/s2/261703/s2_plume.tif,,,,,,,,,
261712,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261712/s2.tif,data/960m_GSD/s2/261712/s2_pre.tif,data/960m_GSD/s2/261712/s2_pre_pre.tif,data/960m_GSD/s2/261712/s2_plume.tif,,,,,,,,,
261724,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261724/s2.tif,data/960m_GSD/s2/261724/s2_pre.tif,data/960m_GSD/s2/261724/s2_pre_pre.tif,data/960m_GSD/s2/261724/s2_plume.tif,,,,,,,,,
261735,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261735/s2.tif,data/960m_GSD/s2/261735/s2_pre.tif,data/960m_GSD/s2/261735/s2_pre_pre.tif,data/960m_GSD/s2/261735/s2_plume.tif,,,,,,,,,
261741,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261741/s2.tif,data/960m_GSD/s2/261741/s2_pre.tif,data/960m_GSD/s2/261741/s2_pre_pre.tif,data/960m_GSD/s2/261741/s2_plume.tif,,,,,,,,,
261750,1,37.30229244315802,94.28496797579668,S2,data/960m_GSD/s2/261750/s2.tif,data/960m_GSD/s2/261750/s2_pre.tif,data/960m_GSD/s2/261750/s2_pre_pre.tif,data/960m_GSD/s2/261750/s2_plume.tif,,,,,,,,,
