id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
201479,1,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201479/emit.tif,data/360m_GSD/emit/201479/emit_pre.tif,data/360m_GSD/emit/201479/emit_pre_pre.tif,data/360m_GSD/emit/201479/emit_plume.tif,
201488,1,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201488/emit.tif,data/360m_GSD/emit/201488/emit_pre.tif,data/360m_GSD/emit/201488/emit_pre_pre.tif,data/360m_GSD/emit/201488/emit_plume.tif,
201489,1,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201489/emit.tif,data/360m_GSD/emit/201489/emit_pre.tif,data/360m_GSD/emit/201489/emit_pre_pre.tif,data/360m_GSD/emit/201489/emit_plume.tif,
201493,1,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201493/emit.tif,data/360m_GSD/emit/201493/emit_pre.tif,data/360m_GSD/emit/201493/emit_pre_pre.tif,data/360m_GSD/emit/201493/emit_plume.tif,
201497,1,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201497/emit.tif,data/360m_GSD/emit/201497/emit_pre.tif,data/360m_GSD/emit/201497/emit_pre_pre.tif,data/360m_GSD/emit/201497/emit_plume.tif,
201500,1,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201500/emit.tif,data/360m_GSD/emit/201500/emit_pre.tif,data/360m_GSD/emit/201500/emit_pre_pre.tif,data/360m_GSD/emit/201500/emit_plume.tif,
201504,1,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201504/emit.tif,data/360m_GSD/emit/201504/emit_pre.tif,data/360m_GSD/emit/201504/emit_pre_pre.tif,data/360m_GSD/emit/201504/emit_plume.tif,
201507,1,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201507/emit.tif,data/360m_GSD/emit/201507/emit_pre.tif,data/360m_GSD/emit/201507/emit_pre_pre.tif,data/360m_GSD/emit/201507/emit_plume.tif,
201511,1,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201511/emit.tif,data/360m_GSD/emit/201511/emit_pre.tif,data/360m_GSD/emit/201511/emit_pre_pre.tif,data/360m_GSD/emit/201511/emit_plume.tif,
201515,1,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201515/emit.tif,data/360m_GSD/emit/201515/emit_pre.tif,data/360m_GSD/emit/201515/emit_pre_pre.tif,data/360m_GSD/emit/201515/emit_plume.tif,
201518,1,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201518/emit.tif,data/360m_GSD/emit/201518/emit_pre.tif,data/360m_GSD/emit/201518/emit_pre_pre.tif,data/360m_GSD/emit/201518/emit_plume.tif,
201521,0,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201521/emit.tif,data/360m_GSD/emit/201521/emit_pre.tif,data/360m_GSD/emit/201521/emit_pre_pre.tif,data/360m_GSD/emit/201521/emit_plume.tif,
201528,0,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201528/emit.tif,data/360m_GSD/emit/201528/emit_pre.tif,data/360m_GSD/emit/201528/emit_pre_pre.tif,data/360m_GSD/emit/201528/emit_plume.tif,
201540,0,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201540/emit.tif,data/360m_GSD/emit/201540/emit_pre.tif,data/360m_GSD/emit/201540/emit_pre_pre.tif,data/360m_GSD/emit/201540/emit_plume.tif,
201550,0,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201550/emit.tif,data/360m_GSD/emit/201550/emit_pre.tif,data/360m_GSD/emit/201550/emit_pre_pre.tif,data/360m_GSD/emit/201550/emit_plume.tif,
201558,0,31.07537224076105,-97.30021173680056,EMIT,,,,,,,,,data/360m_GSD/emit/201558/emit.tif,data/360m_GSD/emit/201558/emit_pre.tif,data/360m_GSD/emit/201558/emit_pre_pre.tif,data/360m_GSD/emit/201558/emit_plume.tif,
201568,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201568/emit.tif,data/360m_GSD/emit/201568/emit_pre.tif,data/360m_GSD/emit/201568/emit_pre_pre.tif,data/360m_GSD/emit/201568/emit_plume.tif,
201573,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201573/emit.tif,data/360m_GSD/emit/201573/emit_pre.tif,data/360m_GSD/emit/201573/emit_pre_pre.tif,data/360m_GSD/emit/201573/emit_plume.tif,
201582,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201582/emit.tif,data/360m_GSD/emit/201582/emit_pre.tif,data/360m_GSD/emit/201582/emit_pre_pre.tif,data/360m_GSD/emit/201582/emit_plume.tif,
201586,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201586/emit.tif,data/360m_GSD/emit/201586/emit_pre.tif,data/360m_GSD/emit/201586/emit_pre_pre.tif,data/360m_GSD/emit/201586/emit_plume.tif,
201591,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201591/emit.tif,data/360m_GSD/emit/201591/emit_pre.tif,data/360m_GSD/emit/201591/emit_pre_pre.tif,data/360m_GSD/emit/201591/emit_plume.tif,
201596,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201596/emit.tif,data/360m_GSD/emit/201596/emit_pre.tif,data/360m_GSD/emit/201596/emit_pre_pre.tif,data/360m_GSD/emit/201596/emit_plume.tif,
201602,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201602/emit.tif,data/360m_GSD/emit/201602/emit_pre.tif,data/360m_GSD/emit/201602/emit_pre_pre.tif,data/360m_GSD/emit/201602/emit_plume.tif,
201606,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201606/emit.tif,data/360m_GSD/emit/201606/emit_pre.tif,data/360m_GSD/emit/201606/emit_pre_pre.tif,data/360m_GSD/emit/201606/emit_plume.tif,
201610,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201610/emit.tif,data/360m_GSD/emit/201610/emit_pre.tif,data/360m_GSD/emit/201610/emit_pre_pre.tif,data/360m_GSD/emit/201610/emit_plume.tif,
201618,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201618/emit.tif,data/360m_GSD/emit/201618/emit_pre.tif,data/360m_GSD/emit/201618/emit_pre_pre.tif,data/360m_GSD/emit/201618/emit_plume.tif,
201627,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201627/emit.tif,data/360m_GSD/emit/201627/emit_pre.tif,data/360m_GSD/emit/201627/emit_pre_pre.tif,data/360m_GSD/emit/201627/emit_plume.tif,
201636,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201636/emit.tif,data/360m_GSD/emit/201636/emit_pre.tif,data/360m_GSD/emit/201636/emit_pre_pre.tif,data/360m_GSD/emit/201636/emit_plume.tif,
201646,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201646/emit.tif,data/360m_GSD/emit/201646/emit_pre.tif,data/360m_GSD/emit/201646/emit_pre_pre.tif,data/360m_GSD/emit/201646/emit_plume.tif,
201656,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201656/emit.tif,data/360m_GSD/emit/201656/emit_pre.tif,data/360m_GSD/emit/201656/emit_pre_pre.tif,data/360m_GSD/emit/201656/emit_plume.tif,
201663,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201663/emit.tif,data/360m_GSD/emit/201663/emit_pre.tif,data/360m_GSD/emit/201663/emit_pre_pre.tif,data/360m_GSD/emit/201663/emit_plume.tif,
201666,1,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201666/emit.tif,data/360m_GSD/emit/201666/emit_pre.tif,data/360m_GSD/emit/201666/emit_pre_pre.tif,data/360m_GSD/emit/201666/emit_plume.tif,
201680,0,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201680/emit.tif,data/360m_GSD/emit/201680/emit_pre.tif,data/360m_GSD/emit/201680/emit_pre_pre.tif,data/360m_GSD/emit/201680/emit_plume.tif,
201688,0,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201688/emit.tif,data/360m_GSD/emit/201688/emit_pre.tif,data/360m_GSD/emit/201688/emit_pre_pre.tif,data/360m_GSD/emit/201688/emit_plume.tif,
201699,0,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201699/emit.tif,data/360m_GSD/emit/201699/emit_pre.tif,data/360m_GSD/emit/201699/emit_pre_pre.tif,data/360m_GSD/emit/201699/emit_plume.tif,
201710,0,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201710/emit.tif,data/360m_GSD/emit/201710/emit_pre.tif,data/360m_GSD/emit/201710/emit_pre_pre.tif,data/360m_GSD/emit/201710/emit_plume.tif,
201722,0,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201722/emit.tif,data/360m_GSD/emit/201722/emit_pre.tif,data/360m_GSD/emit/201722/emit_pre_pre.tif,data/360m_GSD/emit/201722/emit_plume.tif,
201733,0,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201733/emit.tif,data/360m_GSD/emit/201733/emit_pre.tif,data/360m_GSD/emit/201733/emit_pre_pre.tif,data/360m_GSD/emit/201733/emit_plume.tif,
201742,0,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201742/emit.tif,data/360m_GSD/emit/201742/emit_pre.tif,data/360m_GSD/emit/201742/emit_pre_pre.tif,data/360m_GSD/emit/201742/emit_plume.tif,
201761,0,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201761/emit.tif,data/360m_GSD/emit/201761/emit_pre.tif,data/360m_GSD/emit/201761/emit_pre_pre.tif,data/360m_GSD/emit/201761/emit_plume.tif,
201774,0,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201774/emit.tif,data/360m_GSD/emit/201774/emit_pre.tif,data/360m_GSD/emit/201774/emit_pre_pre.tif,data/360m_GSD/emit/201774/emit_plume.tif,
201788,0,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201788/emit.tif,data/360m_GSD/emit/201788/emit_pre.tif,data/360m_GSD/emit/201788/emit_pre_pre.tif,data/360m_GSD/emit/201788/emit_plume.tif,
201794,0,45.63383179357041,-120.21451423477754,EMIT,,,,,,,,,data/360m_GSD/emit/201794/emit.tif,data/360m_GSD/emit/201794/emit_pre.tif,data/360m_GSD/emit/201794/emit_pre_pre.tif,data/360m_GSD/emit/201794/emit_plume.tif,
201587,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201587/emit.tif,data/360m_GSD/emit/201587/emit_pre.tif,data/360m_GSD/emit/201587/emit_pre_pre.tif,data/360m_GSD/emit/201587/emit_plume.tif,
201593,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201593/emit.tif,data/360m_GSD/emit/201593/emit_pre.tif,data/360m_GSD/emit/201593/emit_pre_pre.tif,data/360m_GSD/emit/201593/emit_plume.tif,
201598,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201598/emit.tif,data/360m_GSD/emit/201598/emit_pre.tif,data/360m_GSD/emit/201598/emit_pre_pre.tif,data/360m_GSD/emit/201598/emit_plume.tif,
201605,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201605/emit.tif,data/360m_GSD/emit/201605/emit_pre.tif,data/360m_GSD/emit/201605/emit_pre_pre.tif,data/360m_GSD/emit/201605/emit_plume.tif,
201607,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201607/emit.tif,data/360m_GSD/emit/201607/emit_pre.tif,data/360m_GSD/emit/201607/emit_pre_pre.tif,data/360m_GSD/emit/201607/emit_plume.tif,
201613,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201613/emit.tif,data/360m_GSD/emit/201613/emit_pre.tif,data/360m_GSD/emit/201613/emit_pre_pre.tif,data/360m_GSD/emit/201613/emit_plume.tif,
201622,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201622/emit.tif,data/360m_GSD/emit/201622/emit_pre.tif,data/360m_GSD/emit/201622/emit_pre_pre.tif,data/360m_GSD/emit/201622/emit_plume.tif,
201630,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201630/emit.tif,data/360m_GSD/emit/201630/emit_pre.tif,data/360m_GSD/emit/201630/emit_pre_pre.tif,data/360m_GSD/emit/201630/emit_plume.tif,
201639,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201639/emit.tif,data/360m_GSD/emit/201639/emit_pre.tif,data/360m_GSD/emit/201639/emit_pre_pre.tif,data/360m_GSD/emit/201639/emit_plume.tif,
201649,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201649/emit.tif,data/360m_GSD/emit/201649/emit_pre.tif,data/360m_GSD/emit/201649/emit_pre_pre.tif,data/360m_GSD/emit/201649/emit_plume.tif,
201658,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201658/emit.tif,data/360m_GSD/emit/201658/emit_pre.tif,data/360m_GSD/emit/201658/emit_pre_pre.tif,data/360m_GSD/emit/201658/emit_plume.tif,
201664,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201664/emit.tif,data/360m_GSD/emit/201664/emit_pre.tif,data/360m_GSD/emit/201664/emit_pre_pre.tif,data/360m_GSD/emit/201664/emit_plume.tif,
201667,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201667/emit.tif,data/360m_GSD/emit/201667/emit_pre.tif,data/360m_GSD/emit/201667/emit_pre_pre.tif,data/360m_GSD/emit/201667/emit_plume.tif,
201674,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201674/emit.tif,data/360m_GSD/emit/201674/emit_pre.tif,data/360m_GSD/emit/201674/emit_pre_pre.tif,data/360m_GSD/emit/201674/emit_plume.tif,
201685,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201685/emit.tif,data/360m_GSD/emit/201685/emit_pre.tif,data/360m_GSD/emit/201685/emit_pre_pre.tif,data/360m_GSD/emit/201685/emit_plume.tif,
201694,1,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201694/emit.tif,data/360m_GSD/emit/201694/emit_pre.tif,data/360m_GSD/emit/201694/emit_pre_pre.tif,data/360m_GSD/emit/201694/emit_plume.tif,
201705,0,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201705/emit.tif,data/360m_GSD/emit/201705/emit_pre.tif,data/360m_GSD/emit/201705/emit_pre_pre.tif,data/360m_GSD/emit/201705/emit_plume.tif,
201719,0,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201719/emit.tif,data/360m_GSD/emit/201719/emit_pre.tif,data/360m_GSD/emit/201719/emit_pre_pre.tif,data/360m_GSD/emit/201719/emit_plume.tif,
201735,0,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201735/emit.tif,data/360m_GSD/emit/201735/emit_pre.tif,data/360m_GSD/emit/201735/emit_pre_pre.tif,data/360m_GSD/emit/201735/emit_plume.tif,
201744,0,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201744/emit.tif,data/360m_GSD/emit/201744/emit_pre.tif,data/360m_GSD/emit/201744/emit_pre_pre.tif,data/360m_GSD/emit/201744/emit_plume.tif,
201759,0,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201759/emit.tif,data/360m_GSD/emit/201759/emit_pre.tif,data/360m_GSD/emit/201759/emit_pre_pre.tif,data/360m_GSD/emit/201759/emit_plume.tif,
201771,0,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201771/emit.tif,data/360m_GSD/emit/201771/emit_pre.tif,data/360m_GSD/emit/201771/emit_pre_pre.tif,data/360m_GSD/emit/201771/emit_plume.tif,
201790,0,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201790/emit.tif,data/360m_GSD/emit/201790/emit_pre.tif,data/360m_GSD/emit/201790/emit_pre_pre.tif,data/360m_GSD/emit/201790/emit_plume.tif,
201797,0,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201797/emit.tif,data/360m_GSD/emit/201797/emit_pre.tif,data/360m_GSD/emit/201797/emit_pre_pre.tif,data/360m_GSD/emit/201797/emit_plume.tif,
201801,0,29.15762378473714,47.91214825163971,EMIT,,,,,,,,,data/360m_GSD/emit/201801/emit.tif,data/360m_GSD/emit/201801/emit_pre.tif,data/360m_GSD/emit/201801/emit_pre_pre.tif,data/360m_GSD/emit/201801/emit_plume.tif,
201831,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201831/emit.tif,data/360m_GSD/emit/201831/emit_pre.tif,data/360m_GSD/emit/201831/emit_pre_pre.tif,data/360m_GSD/emit/201831/emit_plume.tif,
201842,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201842/emit.tif,data/360m_GSD/emit/201842/emit_pre.tif,data/360m_GSD/emit/201842/emit_pre_pre.tif,data/360m_GSD/emit/201842/emit_plume.tif,
201853,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201853/emit.tif,data/360m_GSD/emit/201853/emit_pre.tif,data/360m_GSD/emit/201853/emit_pre_pre.tif,data/360m_GSD/emit/201853/emit_plume.tif,
201862,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201862/emit.tif,data/360m_GSD/emit/201862/emit_pre.tif,data/360m_GSD/emit/201862/emit_pre_pre.tif,data/360m_GSD/emit/201862/emit_plume.tif,
201864,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201864/emit.tif,data/360m_GSD/emit/201864/emit_pre.tif,data/360m_GSD/emit/201864/emit_pre_pre.tif,data/360m_GSD/emit/201864/emit_plume.tif,
201871,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201871/emit.tif,data/360m_GSD/emit/201871/emit_pre.tif,data/360m_GSD/emit/201871/emit_pre_pre.tif,data/360m_GSD/emit/201871/emit_plume.tif,
201880,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201880/emit.tif,data/360m_GSD/emit/201880/emit_pre.tif,data/360m_GSD/emit/201880/emit_pre_pre.tif,data/360m_GSD/emit/201880/emit_plume.tif,
201887,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201887/emit.tif,data/360m_GSD/emit/201887/emit_pre.tif,data/360m_GSD/emit/201887/emit_pre_pre.tif,data/360m_GSD/emit/201887/emit_plume.tif,
201894,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201894/emit.tif,data/360m_GSD/emit/201894/emit_pre.tif,data/360m_GSD/emit/201894/emit_pre_pre.tif,data/360m_GSD/emit/201894/emit_plume.tif,
201898,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201898/emit.tif,data/360m_GSD/emit/201898/emit_pre.tif,data/360m_GSD/emit/201898/emit_pre_pre.tif,data/360m_GSD/emit/201898/emit_plume.tif,
201904,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201904/emit.tif,data/360m_GSD/emit/201904/emit_pre.tif,data/360m_GSD/emit/201904/emit_pre_pre.tif,data/360m_GSD/emit/201904/emit_plume.tif,
201914,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201914/emit.tif,data/360m_GSD/emit/201914/emit_pre.tif,data/360m_GSD/emit/201914/emit_pre_pre.tif,data/360m_GSD/emit/201914/emit_plume.tif,
201924,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201924/emit.tif,data/360m_GSD/emit/201924/emit_pre.tif,data/360m_GSD/emit/201924/emit_pre_pre.tif,data/360m_GSD/emit/201924/emit_plume.tif,
201930,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201930/emit.tif,data/360m_GSD/emit/201930/emit_pre.tif,data/360m_GSD/emit/201930/emit_pre_pre.tif,data/360m_GSD/emit/201930/emit_plume.tif,
201936,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201936/emit.tif,data/360m_GSD/emit/201936/emit_pre.tif,data/360m_GSD/emit/201936/emit_pre_pre.tif,data/360m_GSD/emit/201936/emit_plume.tif,
201938,1,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201938/emit.tif,data/360m_GSD/emit/201938/emit_pre.tif,data/360m_GSD/emit/201938/emit_pre_pre.tif,data/360m_GSD/emit/201938/emit_plume.tif,
201941,0,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201941/emit.tif,data/360m_GSD/emit/201941/emit_pre.tif,data/360m_GSD/emit/201941/emit_pre_pre.tif,data/360m_GSD/emit/201941/emit_plume.tif,
201948,0,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201948/emit.tif,data/360m_GSD/emit/201948/emit_pre.tif,data/360m_GSD/emit/201948/emit_pre_pre.tif,data/360m_GSD/emit/201948/emit_plume.tif,
201950,0,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201950/emit.tif,data/360m_GSD/emit/201950/emit_pre.tif,data/360m_GSD/emit/201950/emit_pre_pre.tif,data/360m_GSD/emit/201950/emit_plume.tif,
201954,0,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201954/emit.tif,data/360m_GSD/emit/201954/emit_pre.tif,data/360m_GSD/emit/201954/emit_pre_pre.tif,data/360m_GSD/emit/201954/emit_plume.tif,
201956,0,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201956/emit.tif,data/360m_GSD/emit/201956/emit_pre.tif,data/360m_GSD/emit/201956/emit_pre_pre.tif,data/360m_GSD/emit/201956/emit_plume.tif,
201959,0,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201959/emit.tif,data/360m_GSD/emit/201959/emit_pre.tif,data/360m_GSD/emit/201959/emit_pre_pre.tif,data/360m_GSD/emit/201959/emit_plume.tif,
201963,0,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201963/emit.tif,data/360m_GSD/emit/201963/emit_pre.tif,data/360m_GSD/emit/201963/emit_pre_pre.tif,data/360m_GSD/emit/201963/emit_plume.tif,
201965,0,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201965/emit.tif,data/360m_GSD/emit/201965/emit_pre.tif,data/360m_GSD/emit/201965/emit_pre_pre.tif,data/360m_GSD/emit/201965/emit_plume.tif,
201970,0,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201970/emit.tif,data/360m_GSD/emit/201970/emit_pre.tif,data/360m_GSD/emit/201970/emit_pre_pre.tif,data/360m_GSD/emit/201970/emit_plume.tif,
201971,0,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201971/emit.tif,data/360m_GSD/emit/201971/emit_pre.tif,data/360m_GSD/emit/201971/emit_pre_pre.tif,data/360m_GSD/emit/201971/emit_plume.tif,
201973,0,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201973/emit.tif,data/360m_GSD/emit/201973/emit_pre.tif,data/360m_GSD/emit/201973/emit_pre_pre.tif,data/360m_GSD/emit/201973/emit_plume.tif,
201977,0,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201977/emit.tif,data/360m_GSD/emit/201977/emit_pre.tif,data/360m_GSD/emit/201977/emit_pre_pre.tif,data/360m_GSD/emit/201977/emit_plume.tif,
201982,0,33.49787334419371,-117.61054604391836,EMIT,,,,,,,,,data/360m_GSD/emit/201982/emit.tif,data/360m_GSD/emit/201982/emit_pre.tif,data/360m_GSD/emit/201982/emit_pre_pre.tif,data/360m_GSD/emit/201982/emit_plume.tif,
202050,0,33.438849822235994,-87.16486818330492,"L89,EMIT",,,,,data/360m_GSD/l89/202050/l89.tif,data/360m_GSD/l89/202050/l89_pre.tif,data/360m_GSD/l89/202050/l89_pre_pre.tif,data/360m_GSD/l89/202050/l89_plume.tif,data/360m_GSD/emit/202050/emit.tif,data/360m_GSD/emit/202050/emit_pre.tif,data/360m_GSD/emit/202050/emit_pre_pre.tif,data/360m_GSD/emit/202050/emit_plume.tif,
202047,1,33.37840552419833,-87.2332651515724,"L89,EMIT",,,,,data/360m_GSD/l89/202047/l89.tif,data/360m_GSD/l89/202047/l89_pre.tif,data/360m_GSD/l89/202047/l89_pre_pre.tif,data/360m_GSD/l89/202047/l89_plume.tif,data/360m_GSD/emit/202047/emit.tif,data/360m_GSD/emit/202047/emit_pre.tif,data/360m_GSD/emit/202047/emit_pre_pre.tif,data/360m_GSD/emit/202047/emit_plume.tif,
202051,1,33.37840552419833,-87.2332651515724,"L89,EMIT",,,,,data/360m_GSD/l89/202051/l89.tif,data/360m_GSD/l89/202051/l89_pre.tif,data/360m_GSD/l89/202051/l89_pre_pre.tif,data/360m_GSD/l89/202051/l89_plume.tif,data/360m_GSD/emit/202051/emit.tif,data/360m_GSD/emit/202051/emit_pre.tif,data/360m_GSD/emit/202051/emit_pre_pre.tif,data/360m_GSD/emit/202051/emit_plume.tif,
202056,1,33.37840552419833,-87.2332651515724,"L89,EMIT",,,,,data/360m_GSD/l89/202056/l89.tif,data/360m_GSD/l89/202056/l89_pre.tif,data/360m_GSD/l89/202056/l89_pre_pre.tif,data/360m_GSD/l89/202056/l89_plume.tif,data/360m_GSD/emit/202056/emit.tif,data/360m_GSD/emit/202056/emit_pre.tif,data/360m_GSD/emit/202056/emit_pre_pre.tif,data/360m_GSD/emit/202056/emit_plume.tif,
