id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p
205196,emi20250608t055810p04019-I,1,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.4928985246491544,0.7522328385899815,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.4928985246491544,
205205,emi20250608t055810p04019-I,1,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.0347507016912558,0.6050194805194805,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.0347507016912558,
205214,emi20250608t055810p04019-I,1,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.9367732814930017,0.6333534322820037,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.9367732814930017,
205223,emi20250608t055810p04019-I,1,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.8615115396578539,0.8986762523191094,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8615115396578539,
205231,emi20250608t055810p04019-I,1,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.9314196111975116,0.34522795779954785,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.9314196111975116,
205238,emi20250608t055810p04019-I,1,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.5566626905132193,0.9639675324675325,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.5566626905132193,
205245,emi20250608t055810p04019-I,1,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.953765365474339,0.46813300678221553,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.953765365474339,
205254,emi20250608t055810p04019-I,1,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.8770294245723173,0.6208803339517626,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8770294245723173,
205261,emi20250608t055810p04019-I,1,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.5033587558320373,0.20318349660889223,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.5033587558320373,
205273,emi20250608t055810p04019-I,0,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.6733571850699844,0.03336812358703843,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6733571850699844,
205284,emi20250608t055810p04019-I,0,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.6995824105754277,0.36342916352675203,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6995824105754277,
205292,emi20250608t055810p04019-I,0,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.2961391147894926,0.05307045968349661,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.2961391147894926,
205299,emi20250608t055810p04019-I,0,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.1419271320618927,0.05626036171816127,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.1419271320618927,
205307,emi20250608t055810p04019-I,0,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.6987289269051322,0.47394988696307455,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6987289269051322,
205314,emi20250608t055810p04019-I,0,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.633864167962675,0.17147211755840241,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.633864167962675,
205327,emi20250608t055810p04019-I,0,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.2300739114789492,0.1664058025621703,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.2300739114789492,
205341,emi20250608t055810p04019-I,0,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.7237127216174184,0.5318747680890538,1,EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.7237127216174184,
205362,emi20250608t055810p04019-I,0,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.1699330334652752,0.3930764883195177,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.1699330334652752,
205372,emi20250608t055810p04019-I,0,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.3512532925512774,0.528487012987013,1,EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.3512532925512774,
205381,emi20250608t055810p04019-I,0,43.29226287849573,52.863173168122586,2025-06-08T05:58:10Z,EMIT,False,0.7359718506998445,0.04087377543330822,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.7359718506998445,
205872,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.4672264483627203,0.6655371057513915,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.4672264483627203,
205874,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.6057767962674961,0.8917467532467533,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.6057767962674961,
205876,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.9050392068429238,0.5425,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.9050392068429238,
205877,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.5802498755832037,0.39101243406179353,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.5802498755832037,
205879,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.8803657698289269,0.6044035250463822,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8803657698289269,
205880,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.5551884914463452,0.5307968460111318,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.5551884914463452,
205882,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.8549164385692068,0.5716038961038961,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8549164385692068,
205884,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.9781284447900468,0.7828766233766233,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.9781284447900468,
205885,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.8286912130637636,0.8292272727272727,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8286912130637636,
205887,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.9524463452566096,0.03167935192162773,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.9524463452566096,
205888,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.8032418818040435,0.7291345083487941,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8032418818040435,
205890,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.9260659409020218,0.4940275056518463,0,EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.9260659409020218,
205894,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.57543933125972,0.7469972170686456,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.57543933125972,
205903,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.5012638413685847,0.7003385899814472,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.5012638413685847,
205914,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.5463432970451011,0.5953181818181819,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.5463432970451011,
205916,emi20250609t113924p07015-G,1,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.8456057076205288,0.685247680890538,1,EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.8456057076205288,
205919,emi20250609t113924p07015-G,0,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.2250472112270601,0.015166917859834213,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.2250472112270601,
205921,emi20250609t113924p07015-G,0,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.748308569206843,0.05363338357196684,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.748308569206843,
205924,emi20250609t113924p07015-G,0,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.3178616408780136,0.20862509419743785,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.3178616408780136,
205927,emi20250609t113924p07015-G,0,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.7340321150855366,0.5483515769944342,1,EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,,0.7340321150855366,
205929,emi20250609t113924p07015-G,0,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.6306054121306376,0.2662309721175584,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6306054121306376,
205931,emi20250609t113924p07015-G,0,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.1631110831234257,0.339974001507159,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.1631110831234257,
205934,emi20250609t113924p07015-G,0,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.6694777138413686,0.12718877166541068,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6694777138413686,
205937,emi20250609t113924p07015-G,0,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.1331304066210867,0.04988055764883195,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.1331304066210867,
205945,emi20250609t113924p07015-G,0,38.0983575127467,54.02214846203788,2025-06-09T11:39:24Z,EMIT,False,0.6939183825816485,0.1731608892238131,0,EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,,0.6939183825816485,
205913,emi20250609t113924p07015-H,0,37.929085673844256,53.92505865097715,2025-06-09T11:39:24Z,S2+EMIT,True,0.30264936611192783,0.3624272727272727,0,S2+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3482960693955002,,0.2570026628283555,
205917,emi20250609t113924p07015-H,0,37.929085673844256,53.92505865097715,2025-06-09T11:39:24Z,S2+EMIT,True,0.6423420156530713,0.3926090909090909,0,S2+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6267671417260491,,0.6579168895800933,
205922,emi20250609t113924p07015-H,0,37.929085673844256,53.92505865097715,2025-06-09T11:39:24Z,S2+EMIT,True,0.3798851242565957,0.612271875,1,S2+EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.0647656139875305,,0.695004634525661,
205926,emi20250609t113924p07015-H,0,37.929085673844256,53.92505865097715,2025-06-09T11:39:24Z,S2+EMIT,True,0.5017890787836732,0.2930090909090909,0,S2+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2167076443480618,,0.7868705132192846,
205930,emi20250609t113924p07015-H,0,37.929085673844256,53.92505865097715,2025-06-09T11:39:24Z,S2+EMIT,True,0.3279307966600957,0.4258090909090909,0,S2+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3695963540254812,,0.2862652392947103,
205936,emi20250609t113924p07015-H,0,37.929085673844256,53.92505865097715,2025-06-09T11:39:24Z,S2+EMIT,True,0.3012667339861922,0.3111181818181818,0,S2+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3471465302249932,,0.2553869377473912,
205946,emi20250609t113924p07015-H,0,37.929085673844256,53.92505865097715,2025-06-09T11:39:24Z,S2+EMIT,True,0.6232817199292213,0.3367727272727272,0,S2+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.603000593824228,,0.6435628460342147,
206337,emi20250609t113924p07015-K,1,37.9088608646253,53.90970407517455,2025-06-09T11:39:24Z,S2+EMIT,True,0.8697642879157848,0.890840625,1,S2+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8365842834520982,,0.9029442923794712,
206339,emi20250609t113924p07015-K,1,37.9088608646253,53.90970407517455,2025-06-09T11:39:24Z,S2+EMIT,True,0.5255782745876849,0.705646875,1,S2+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9844503958828186,,0.0667061532925512,
206341,emi20250609t113924p07015-K,1,37.9088608646253,53.90970407517455,2025-06-09T11:39:24Z,S2+EMIT,True,0.5585809963748709,0.8425968749999999,1,S2+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5642235946159937,,0.552938398133748,
206345,emi20250609t113924p07015-K,1,37.9088608646253,53.90970407517455,2025-06-09T11:39:24Z,S2+EMIT,True,0.9498648433276814,0.31715454545454547,0,S2+EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.9236185669041964,,0.9761111197511664,
206347,emi20250609t113924p07015-K,1,37.9088608646253,53.90970407517455,2025-06-09T11:39:24Z,S2+EMIT,True,0.5049482434870196,0.8145843749999999,1,S2+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5057618368962787,,0.5041346500777605,
206353,emi20250609t113924p07015-K,1,37.9088608646253,53.90970407517455,2025-06-09T11:39:24Z,S2+EMIT,True,0.42132263596996444,0.876834375,1,S2+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4483059772296015,,0.3943392947103274,
206355,emi20250609t113924p07015-K,1,37.9088608646253,53.90970407517455,2025-06-09T11:39:24Z,S2+EMIT,True,0.6132581041461183,0.7927968750000001,1,S2+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6527062549485352,,0.5738099533437013,
206359,emi20250609t113924p07015-K,1,37.9088608646253,53.90970407517455,2025-06-09T11:39:24Z,S2+EMIT,True,0.9721850825812792,0.672965625,1,S2+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.948240973871734,,0.9961291912908244,
206365,emi20250609t113924p07015-K,0,37.9088608646253,53.90970407517455,2025-06-09T11:39:24Z,S2+EMIT,True,0.3479973535587917,0.48013636363636364,0,S2+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0252755624830577,,0.6707191446345256,
206368,emi20250609t113924p07015-K,0,37.9088608646253,53.90970407517455,2025-06-09T11:39:24Z,S2+EMIT,True,0.1994683891554509,0.20850000000000002,0,S2+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2622158715098943,,0.1367209068010075,
206374,emi20250609t113924p07015-K,0,37.9088608646253,53.90970407517455,2025-06-09T11:39:24Z,S2+EMIT,True,0.5202226560701037,0.05306363636363636,0,S2+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2403070073190566,,0.8001383048211508,
206384,emi20250609t113924p07015-K,0,37.9088608646253,53.90970407517455,2025-06-09T11:39:24Z,S2+EMIT,True,0.33002105369083523,0.1436090909090909,0,S2+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3710839929520195,,0.2889581144296509,
206388,emi20250609t113924p07015-K,0,37.9088608646253,53.90970407517455,2025-06-09T11:39:24Z,S2+EMIT,True,0.3472912456266307,0.545353125,1,S2+EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.0243288831661696,,0.6702536080870918,
206283,emi20250611t065853p04019-A,0,37.95973981448269,113.26982347230216,2025-06-11T06:58:53Z,L89+EMIT,True,0.44683423371907044,0.3060060790273556,0,L89+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.1417131952763991,0.7519552721617417,
206503,emi20250611t065853p04019-G,0,37.893354345313625,113.42264741497934,2025-06-11T06:58:53Z,L89,False,0.7754116141732283,0.03286147484493453,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.7754116141732283,,
206527,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.8178631099300768,0.6513271276595745,1,L89+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8091299212598425,0.826596298600311,
206532,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.9355438319189494,0.6764920212765957,1,L89+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.946185564304462,0.9249020995334368,
206538,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.8745684380446807,0.5427207446808511,1,L89+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8753662073490813,0.87377066874028,
206544,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.8116471142997677,0.6500026595744681,1,L89+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8018188320209974,0.8214753965785381,
206550,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.6129347600955984,0.4301276595744681,0,L89+EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.6318087270341207,0.5940607931570762,
206555,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.868679804619096,0.9321143617021277,1,L89+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8687098425196851,0.868649766718507,
206560,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.4849481894340478,0.877811170212766,1,L89+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.0035615266130412,0.9663348522550544,
206565,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.4499514754001137,0.6129175531914893,1,L89+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4682224542187233,0.4316804965815041,
206570,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.5770984585767176,0.9122473404255319,1,L89+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.5883786745406824,0.5658182426127527,
206575,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.8325258819999755,0.6711941489361701,1,L89+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8254980314960629,0.839553732503888,
206581,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.6330363946988158,0.5692101063829788,1,L89+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.6549423228346457,0.611130466562986,
206589,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.857965760654821,0.5930505319148937,1,L89+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8555062335958006,0.8604252877138414,
206592,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.826551156896601,0.2439452887537994,0,L89+EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.8185143044619423,0.8345880093312597,
206599,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.4349414118270589,0.549343085106383,1,L89+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4584886530891665,0.4113941705649514,
206602,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.2498094647227374,0.3423343465045593,0,L89+EMIT|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.4286041759370186,0.0710147535084562,
206607,emi20250611t065853p04019-H,1,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.5367424882236727,0.5904015957446809,1,L89+EMIT|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.5432026902887139,0.5302822861586314,
206609,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.22439536922323405,0.013866261398176292,0,L89+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2644957042615095,0.1842950341849586,
206612,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.7351471491083055,0.06533130699088147,0,L89+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.7929800524934383,0.6773142457231727,
206616,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.46829716428904705,0.5029867021276596,1,L89+EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.1682676878315933,0.7683266407465008,
206621,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.17413484963723605,0.583779255319149,1,L89+EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.2257312681841519,0.1225384310903202,
206627,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.5008075846721722,0.1077142857142857,0,L89+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2073736607906897,0.7942415085536547,
206632,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.2226395236898434,0.39077203647416414,0,L89+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2629587882936847,0.1823202590860021,
206638,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.198115710008014,0.09863221884498481,0,L89+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.244430412459353,0.151801007556675,
206643,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.2717583096913312,0.007811550151975684,0,L89+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3024916823549546,0.2410249370277078,
206648,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.34654702124322184,0.28935562310030394,0,L89+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3596137258257744,0.3334803166606693,
206655,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.2214134966153143,0.0547355623100304,0,L89+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2617634092075988,0.1810635840230298,
206663,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.40239183993607747,0.035057750759878416,0,L89+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.09022651035427,0.714557169517885,
206676,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.6794478361049542,0.5480186170212766,1,L89+EMIT|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.7221606955380577,0.6367349766718506,
206685,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.46591845684472033,0.19853495440729482,0,L89+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.1654500085572479,0.7663869051321928,
206691,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.44977183599415393,0.025975683890577507,0,L89+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.1457262536368304,0.7538174183514774,
206698,emi20250611t065853p04019-H,0,37.72408122610469,113.59521485390604,2025-06-11T06:58:53Z,L89+EMIT,True,0.3692336016378812,0.010838905775075989,0,L89+EMIT|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0513766900564778,0.6870905132192846,
206611,emi20250613t100206p06020-C,1,39.36035229899841,53.76563696568138,2025-06-13T10:02:06Z,L89,False,0.9828501312335958,0.9147217659137576,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9828501312335958,,
206614,emi20250613t100206p06020-C,1,39.36035229899841,53.76563696568138,2025-06-13T10:02:06Z,L89,False,0.9492409448818896,0.5944815195071869,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9492409448818896,,
206617,emi20250613t100206p06020-C,1,39.36035229899841,53.76563696568138,2025-06-13T10:02:06Z,L89,False,0.9154135170603674,0.5508511293634497,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9154135170603674,,
206620,emi20250613t100206p06020-C,1,39.36035229899841,53.76563696568138,2025-06-13T10:02:06Z,L89,False,0.8794036745406824,0.6111837782340862,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8794036745406824,,
206623,emi20250613t100206p06020-C,1,39.36035229899841,53.76563696568138,2025-06-13T10:02:06Z,L89,False,0.8408840551181103,0.39597932460372154,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.8408840551181103,,
206625,emi20250613t100206p06020-C,1,39.36035229899841,53.76563696568138,2025-06-13T10:02:06Z,L89,False,0.0114168748930344,0.8727956878850103,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.0114168748930344,,
206628,emi20250613t100206p06020-C,1,39.36035229899841,53.76563696568138,2025-06-13T10:02:06Z,L89,False,0.97673937007874,0.6208983572895277,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.97673937007874,,
206631,emi20250613t100206p06020-C,1,39.36035229899841,53.76563696568138,2025-06-13T10:02:06Z,L89,False,0.9423663385826772,0.9936314168377823,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9423663385826772,,
