id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
225356,1,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225356/s2.tif,data/120m_GSD/s2/225356/s2_pre.tif,data/120m_GSD/s2/225356/s2_pre_pre.tif,data/120m_GSD/s2/225356/s2_plume.tif,data/120m_GSD/l89/225356/l89.tif,data/120m_GSD/l89/225356/l89_pre.tif,data/120m_GSD/l89/225356/l89_pre_pre.tif,data/120m_GSD/l89/225356/l89_plume.tif,,,,,
225363,1,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225363/s2.tif,data/120m_GSD/s2/225363/s2_pre.tif,data/120m_GSD/s2/225363/s2_pre_pre.tif,data/120m_GSD/s2/225363/s2_plume.tif,data/120m_GSD/l89/225363/l89.tif,data/120m_GSD/l89/225363/l89_pre.tif,data/120m_GSD/l89/225363/l89_pre_pre.tif,data/120m_GSD/l89/225363/l89_plume.tif,,,,,
225370,1,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225370/s2.tif,data/120m_GSD/s2/225370/s2_pre.tif,data/120m_GSD/s2/225370/s2_pre_pre.tif,data/120m_GSD/s2/225370/s2_plume.tif,data/120m_GSD/l89/225370/l89.tif,data/120m_GSD/l89/225370/l89_pre.tif,data/120m_GSD/l89/225370/l89_pre_pre.tif,data/120m_GSD/l89/225370/l89_plume.tif,,,,,
225378,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225378/s2.tif,data/120m_GSD/s2/225378/s2_pre.tif,data/120m_GSD/s2/225378/s2_pre_pre.tif,data/120m_GSD/s2/225378/s2_plume.tif,data/120m_GSD/l89/225378/l89.tif,data/120m_GSD/l89/225378/l89_pre.tif,data/120m_GSD/l89/225378/l89_pre_pre.tif,data/120m_GSD/l89/225378/l89_plume.tif,,,,,
225385,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225385/s2.tif,data/120m_GSD/s2/225385/s2_pre.tif,data/120m_GSD/s2/225385/s2_pre_pre.tif,data/120m_GSD/s2/225385/s2_plume.tif,data/120m_GSD/l89/225385/l89.tif,data/120m_GSD/l89/225385/l89_pre.tif,data/120m_GSD/l89/225385/l89_pre_pre.tif,data/120m_GSD/l89/225385/l89_plume.tif,,,,,
225392,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225392/s2.tif,data/120m_GSD/s2/225392/s2_pre.tif,data/120m_GSD/s2/225392/s2_pre_pre.tif,data/120m_GSD/s2/225392/s2_plume.tif,data/120m_GSD/l89/225392/l89.tif,data/120m_GSD/l89/225392/l89_pre.tif,data/120m_GSD/l89/225392/l89_pre_pre.tif,data/120m_GSD/l89/225392/l89_plume.tif,,,,,
225400,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225400/s2.tif,data/120m_GSD/s2/225400/s2_pre.tif,data/120m_GSD/s2/225400/s2_pre_pre.tif,data/120m_GSD/s2/225400/s2_plume.tif,data/120m_GSD/l89/225400/l89.tif,data/120m_GSD/l89/225400/l89_pre.tif,data/120m_GSD/l89/225400/l89_pre_pre.tif,data/120m_GSD/l89/225400/l89_plume.tif,,,,,
225407,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225407/s2.tif,data/120m_GSD/s2/225407/s2_pre.tif,data/120m_GSD/s2/225407/s2_pre_pre.tif,data/120m_GSD/s2/225407/s2_plume.tif,data/120m_GSD/l89/225407/l89.tif,data/120m_GSD/l89/225407/l89_pre.tif,data/120m_GSD/l89/225407/l89_pre_pre.tif,data/120m_GSD/l89/225407/l89_plume.tif,,,,,
225415,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225415/s2.tif,data/120m_GSD/s2/225415/s2_pre.tif,data/120m_GSD/s2/225415/s2_pre_pre.tif,data/120m_GSD/s2/225415/s2_plume.tif,data/120m_GSD/l89/225415/l89.tif,data/120m_GSD/l89/225415/l89_pre.tif,data/120m_GSD/l89/225415/l89_pre_pre.tif,data/120m_GSD/l89/225415/l89_plume.tif,,,,,
225422,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225422/s2.tif,data/120m_GSD/s2/225422/s2_pre.tif,data/120m_GSD/s2/225422/s2_pre_pre.tif,data/120m_GSD/s2/225422/s2_plume.tif,data/120m_GSD/l89/225422/l89.tif,data/120m_GSD/l89/225422/l89_pre.tif,data/120m_GSD/l89/225422/l89_pre_pre.tif,data/120m_GSD/l89/225422/l89_plume.tif,,,,,
225430,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225430/s2.tif,data/120m_GSD/s2/225430/s2_pre.tif,data/120m_GSD/s2/225430/s2_pre_pre.tif,data/120m_GSD/s2/225430/s2_plume.tif,data/120m_GSD/l89/225430/l89.tif,data/120m_GSD/l89/225430/l89_pre.tif,data/120m_GSD/l89/225430/l89_pre_pre.tif,data/120m_GSD/l89/225430/l89_plume.tif,,,,,
225438,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225438/s2.tif,data/120m_GSD/s2/225438/s2_pre.tif,data/120m_GSD/s2/225438/s2_pre_pre.tif,data/120m_GSD/s2/225438/s2_plume.tif,data/120m_GSD/l89/225438/l89.tif,data/120m_GSD/l89/225438/l89_pre.tif,data/120m_GSD/l89/225438/l89_pre_pre.tif,data/120m_GSD/l89/225438/l89_plume.tif,,,,,
225444,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225444/s2.tif,data/120m_GSD/s2/225444/s2_pre.tif,data/120m_GSD/s2/225444/s2_pre_pre.tif,data/120m_GSD/s2/225444/s2_plume.tif,data/120m_GSD/l89/225444/l89.tif,data/120m_GSD/l89/225444/l89_pre.tif,data/120m_GSD/l89/225444/l89_pre_pre.tif,data/120m_GSD/l89/225444/l89_plume.tif,,,,,
225451,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225451/s2.tif,data/120m_GSD/s2/225451/s2_pre.tif,data/120m_GSD/s2/225451/s2_pre_pre.tif,data/120m_GSD/s2/225451/s2_plume.tif,data/120m_GSD/l89/225451/l89.tif,data/120m_GSD/l89/225451/l89_pre.tif,data/120m_GSD/l89/225451/l89_pre_pre.tif,data/120m_GSD/l89/225451/l89_plume.tif,,,,,
225458,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225458/s2.tif,data/120m_GSD/s2/225458/s2_pre.tif,data/120m_GSD/s2/225458/s2_pre_pre.tif,data/120m_GSD/s2/225458/s2_plume.tif,data/120m_GSD/l89/225458/l89.tif,data/120m_GSD/l89/225458/l89_pre.tif,data/120m_GSD/l89/225458/l89_pre_pre.tif,data/120m_GSD/l89/225458/l89_plume.tif,,,,,
225467,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225467/s2.tif,data/120m_GSD/s2/225467/s2_pre.tif,data/120m_GSD/s2/225467/s2_pre_pre.tif,data/120m_GSD/s2/225467/s2_plume.tif,data/120m_GSD/l89/225467/l89.tif,data/120m_GSD/l89/225467/l89_pre.tif,data/120m_GSD/l89/225467/l89_pre_pre.tif,data/120m_GSD/l89/225467/l89_plume.tif,,,,,
225473,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225473/s2.tif,data/120m_GSD/s2/225473/s2_pre.tif,data/120m_GSD/s2/225473/s2_pre_pre.tif,data/120m_GSD/s2/225473/s2_plume.tif,data/120m_GSD/l89/225473/l89.tif,data/120m_GSD/l89/225473/l89_pre.tif,data/120m_GSD/l89/225473/l89_pre_pre.tif,data/120m_GSD/l89/225473/l89_plume.tif,,,,,
225480,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225480/s2.tif,data/120m_GSD/s2/225480/s2_pre.tif,data/120m_GSD/s2/225480/s2_pre_pre.tif,data/120m_GSD/s2/225480/s2_plume.tif,data/120m_GSD/l89/225480/l89.tif,data/120m_GSD/l89/225480/l89_pre.tif,data/120m_GSD/l89/225480/l89_pre_pre.tif,data/120m_GSD/l89/225480/l89_plume.tif,,,,,
225486,0,39.94448843821095,49.237597563944576,"S2,L89",data/120m_GSD/s2/225486/s2.tif,data/120m_GSD/s2/225486/s2_pre.tif,data/120m_GSD/s2/225486/s2_pre_pre.tif,data/120m_GSD/s2/225486/s2_plume.tif,data/120m_GSD/l89/225486/l89.tif,data/120m_GSD/l89/225486/l89_pre.tif,data/120m_GSD/l89/225486/l89_pre_pre.tif,data/120m_GSD/l89/225486/l89_plume.tif,,,,,
225364,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225364/s2.tif,data/120m_GSD/s2/225364/s2_pre.tif,data/120m_GSD/s2/225364/s2_pre_pre.tif,data/120m_GSD/s2/225364/s2_plume.tif,,,,,,,,,
225368,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225368/s2.tif,data/120m_GSD/s2/225368/s2_pre.tif,data/120m_GSD/s2/225368/s2_pre_pre.tif,data/120m_GSD/s2/225368/s2_plume.tif,,,,,,,,,
225372,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225372/s2.tif,data/120m_GSD/s2/225372/s2_pre.tif,data/120m_GSD/s2/225372/s2_pre_pre.tif,data/120m_GSD/s2/225372/s2_plume.tif,,,,,,,,,
225375,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225375/s2.tif,data/120m_GSD/s2/225375/s2_pre.tif,data/120m_GSD/s2/225375/s2_pre_pre.tif,data/120m_GSD/s2/225375/s2_plume.tif,,,,,,,,,
225379,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225379/s2.tif,data/120m_GSD/s2/225379/s2_pre.tif,data/120m_GSD/s2/225379/s2_pre_pre.tif,data/120m_GSD/s2/225379/s2_plume.tif,,,,,,,,,
225383,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225383/s2.tif,data/120m_GSD/s2/225383/s2_pre.tif,data/120m_GSD/s2/225383/s2_pre_pre.tif,data/120m_GSD/s2/225383/s2_plume.tif,,,,,,,,,
225387,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225387/s2.tif,data/120m_GSD/s2/225387/s2_pre.tif,data/120m_GSD/s2/225387/s2_pre_pre.tif,data/120m_GSD/s2/225387/s2_plume.tif,,,,,,,,,
225389,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225389/s2.tif,data/120m_GSD/s2/225389/s2_pre.tif,data/120m_GSD/s2/225389/s2_pre_pre.tif,data/120m_GSD/s2/225389/s2_plume.tif,,,,,,,,,
225391,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225391/s2.tif,data/120m_GSD/s2/225391/s2_pre.tif,data/120m_GSD/s2/225391/s2_pre_pre.tif,data/120m_GSD/s2/225391/s2_plume.tif,,,,,,,,,
225396,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225396/s2.tif,data/120m_GSD/s2/225396/s2_pre.tif,data/120m_GSD/s2/225396/s2_pre_pre.tif,data/120m_GSD/s2/225396/s2_plume.tif,,,,,,,,,
225399,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225399/s2.tif,data/120m_GSD/s2/225399/s2_pre.tif,data/120m_GSD/s2/225399/s2_pre_pre.tif,data/120m_GSD/s2/225399/s2_plume.tif,,,,,,,,,
225403,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225403/s2.tif,data/120m_GSD/s2/225403/s2_pre.tif,data/120m_GSD/s2/225403/s2_pre_pre.tif,data/120m_GSD/s2/225403/s2_plume.tif,,,,,,,,,
225406,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225406/s2.tif,data/120m_GSD/s2/225406/s2_pre.tif,data/120m_GSD/s2/225406/s2_pre_pre.tif,data/120m_GSD/s2/225406/s2_plume.tif,,,,,,,,,
225411,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225411/s2.tif,data/120m_GSD/s2/225411/s2_pre.tif,data/120m_GSD/s2/225411/s2_pre_pre.tif,data/120m_GSD/s2/225411/s2_plume.tif,,,,,,,,,
225413,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225413/s2.tif,data/120m_GSD/s2/225413/s2_pre.tif,data/120m_GSD/s2/225413/s2_pre_pre.tif,data/120m_GSD/s2/225413/s2_plume.tif,,,,,,,,,
225418,1,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225418/s2.tif,data/120m_GSD/s2/225418/s2_pre.tif,data/120m_GSD/s2/225418/s2_pre_pre.tif,data/120m_GSD/s2/225418/s2_plume.tif,,,,,,,,,
225421,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225421/s2.tif,data/120m_GSD/s2/225421/s2_pre.tif,data/120m_GSD/s2/225421/s2_pre_pre.tif,data/120m_GSD/s2/225421/s2_plume.tif,,,,,,,,,
225426,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225426/s2.tif,data/120m_GSD/s2/225426/s2_pre.tif,data/120m_GSD/s2/225426/s2_pre_pre.tif,data/120m_GSD/s2/225426/s2_plume.tif,,,,,,,,,
225429,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225429/s2.tif,data/120m_GSD/s2/225429/s2_pre.tif,data/120m_GSD/s2/225429/s2_pre_pre.tif,data/120m_GSD/s2/225429/s2_plume.tif,,,,,,,,,
225433,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225433/s2.tif,data/120m_GSD/s2/225433/s2_pre.tif,data/120m_GSD/s2/225433/s2_pre_pre.tif,data/120m_GSD/s2/225433/s2_plume.tif,,,,,,,,,
225436,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225436/s2.tif,data/120m_GSD/s2/225436/s2_pre.tif,data/120m_GSD/s2/225436/s2_pre_pre.tif,data/120m_GSD/s2/225436/s2_plume.tif,,,,,,,,,
225441,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225441/s2.tif,data/120m_GSD/s2/225441/s2_pre.tif,data/120m_GSD/s2/225441/s2_pre_pre.tif,data/120m_GSD/s2/225441/s2_plume.tif,,,,,,,,,
225443,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225443/s2.tif,data/120m_GSD/s2/225443/s2_pre.tif,data/120m_GSD/s2/225443/s2_pre_pre.tif,data/120m_GSD/s2/225443/s2_plume.tif,,,,,,,,,
225448,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225448/s2.tif,data/120m_GSD/s2/225448/s2_pre.tif,data/120m_GSD/s2/225448/s2_pre_pre.tif,data/120m_GSD/s2/225448/s2_plume.tif,,,,,,,,,
225452,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225452/s2.tif,data/120m_GSD/s2/225452/s2_pre.tif,data/120m_GSD/s2/225452/s2_pre_pre.tif,data/120m_GSD/s2/225452/s2_plume.tif,,,,,,,,,
225456,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225456/s2.tif,data/120m_GSD/s2/225456/s2_pre.tif,data/120m_GSD/s2/225456/s2_pre_pre.tif,data/120m_GSD/s2/225456/s2_plume.tif,,,,,,,,,
225459,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225459/s2.tif,data/120m_GSD/s2/225459/s2_pre.tif,data/120m_GSD/s2/225459/s2_pre_pre.tif,data/120m_GSD/s2/225459/s2_plume.tif,,,,,,,,,
225463,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225463/s2.tif,data/120m_GSD/s2/225463/s2_pre.tif,data/120m_GSD/s2/225463/s2_pre_pre.tif,data/120m_GSD/s2/225463/s2_plume.tif,,,,,,,,,
225466,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225466/s2.tif,data/120m_GSD/s2/225466/s2_pre.tif,data/120m_GSD/s2/225466/s2_pre_pre.tif,data/120m_GSD/s2/225466/s2_plume.tif,,,,,,,,,
225470,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225470/s2.tif,data/120m_GSD/s2/225470/s2_pre.tif,data/120m_GSD/s2/225470/s2_pre_pre.tif,data/120m_GSD/s2/225470/s2_plume.tif,,,,,,,,,
225474,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225474/s2.tif,data/120m_GSD/s2/225474/s2_pre.tif,data/120m_GSD/s2/225474/s2_pre_pre.tif,data/120m_GSD/s2/225474/s2_plume.tif,,,,,,,,,
225478,0,-34.52974996311029,-58.61814186857551,S2,data/120m_GSD/s2/225478/s2.tif,data/120m_GSD/s2/225478/s2_pre.tif,data/120m_GSD/s2/225478/s2_pre_pre.tif,data/120m_GSD/s2/225478/s2_plume.tif,,,,,,,,,
225872,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225872/s2.tif,data/120m_GSD/s2/225872/s2_pre.tif,data/120m_GSD/s2/225872/s2_pre_pre.tif,data/120m_GSD/s2/225872/s2_plume.tif,,,,,,,,,
225874,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225874/s2.tif,data/120m_GSD/s2/225874/s2_pre.tif,data/120m_GSD/s2/225874/s2_pre_pre.tif,data/120m_GSD/s2/225874/s2_plume.tif,,,,,,,,,
225876,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225876/s2.tif,data/120m_GSD/s2/225876/s2_pre.tif,data/120m_GSD/s2/225876/s2_pre_pre.tif,data/120m_GSD/s2/225876/s2_plume.tif,,,,,,,,,
225878,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225878/s2.tif,data/120m_GSD/s2/225878/s2_pre.tif,data/120m_GSD/s2/225878/s2_pre_pre.tif,data/120m_GSD/s2/225878/s2_plume.tif,,,,,,,,,
225880,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225880/s2.tif,data/120m_GSD/s2/225880/s2_pre.tif,data/120m_GSD/s2/225880/s2_pre_pre.tif,data/120m_GSD/s2/225880/s2_plume.tif,,,,,,,,,
225882,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225882/s2.tif,data/120m_GSD/s2/225882/s2_pre.tif,data/120m_GSD/s2/225882/s2_pre_pre.tif,data/120m_GSD/s2/225882/s2_plume.tif,,,,,,,,,
225884,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225884/s2.tif,data/120m_GSD/s2/225884/s2_pre.tif,data/120m_GSD/s2/225884/s2_pre_pre.tif,data/120m_GSD/s2/225884/s2_plume.tif,,,,,,,,,
225886,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225886/s2.tif,data/120m_GSD/s2/225886/s2_pre.tif,data/120m_GSD/s2/225886/s2_pre_pre.tif,data/120m_GSD/s2/225886/s2_plume.tif,,,,,,,,,
225888,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225888/s2.tif,data/120m_GSD/s2/225888/s2_pre.tif,data/120m_GSD/s2/225888/s2_pre_pre.tif,data/120m_GSD/s2/225888/s2_plume.tif,,,,,,,,,
225890,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225890/s2.tif,data/120m_GSD/s2/225890/s2_pre.tif,data/120m_GSD/s2/225890/s2_pre_pre.tif,data/120m_GSD/s2/225890/s2_plume.tif,,,,,,,,,
225892,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225892/s2.tif,data/120m_GSD/s2/225892/s2_pre.tif,data/120m_GSD/s2/225892/s2_pre_pre.tif,data/120m_GSD/s2/225892/s2_plume.tif,,,,,,,,,
225894,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225894/s2.tif,data/120m_GSD/s2/225894/s2_pre.tif,data/120m_GSD/s2/225894/s2_pre_pre.tif,data/120m_GSD/s2/225894/s2_plume.tif,,,,,,,,,
225895,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225895/s2.tif,data/120m_GSD/s2/225895/s2_pre.tif,data/120m_GSD/s2/225895/s2_pre_pre.tif,data/120m_GSD/s2/225895/s2_plume.tif,,,,,,,,,
225896,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225896/s2.tif,data/120m_GSD/s2/225896/s2_pre.tif,data/120m_GSD/s2/225896/s2_pre_pre.tif,data/120m_GSD/s2/225896/s2_plume.tif,,,,,,,,,
225897,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225897/s2.tif,data/120m_GSD/s2/225897/s2_pre.tif,data/120m_GSD/s2/225897/s2_pre_pre.tif,data/120m_GSD/s2/225897/s2_plume.tif,,,,,,,,,
225898,1,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225898/s2.tif,data/120m_GSD/s2/225898/s2_pre.tif,data/120m_GSD/s2/225898/s2_pre_pre.tif,data/120m_GSD/s2/225898/s2_plume.tif,,,,,,,,,
225899,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225899/s2.tif,data/120m_GSD/s2/225899/s2_pre.tif,data/120m_GSD/s2/225899/s2_pre_pre.tif,data/120m_GSD/s2/225899/s2_plume.tif,,,,,,,,,
225900,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225900/s2.tif,data/120m_GSD/s2/225900/s2_pre.tif,data/120m_GSD/s2/225900/s2_pre_pre.tif,data/120m_GSD/s2/225900/s2_plume.tif,,,,,,,,,
225901,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225901/s2.tif,data/120m_GSD/s2/225901/s2_pre.tif,data/120m_GSD/s2/225901/s2_pre_pre.tif,data/120m_GSD/s2/225901/s2_plume.tif,,,,,,,,,
225902,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225902/s2.tif,data/120m_GSD/s2/225902/s2_pre.tif,data/120m_GSD/s2/225902/s2_pre_pre.tif,data/120m_GSD/s2/225902/s2_plume.tif,,,,,,,,,
225903,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225903/s2.tif,data/120m_GSD/s2/225903/s2_pre.tif,data/120m_GSD/s2/225903/s2_pre_pre.tif,data/120m_GSD/s2/225903/s2_plume.tif,,,,,,,,,
225904,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225904/s2.tif,data/120m_GSD/s2/225904/s2_pre.tif,data/120m_GSD/s2/225904/s2_pre_pre.tif,data/120m_GSD/s2/225904/s2_plume.tif,,,,,,,,,
225905,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225905/s2.tif,data/120m_GSD/s2/225905/s2_pre.tif,data/120m_GSD/s2/225905/s2_pre_pre.tif,data/120m_GSD/s2/225905/s2_plume.tif,,,,,,,,,
225906,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225906/s2.tif,data/120m_GSD/s2/225906/s2_pre.tif,data/120m_GSD/s2/225906/s2_pre_pre.tif,data/120m_GSD/s2/225906/s2_plume.tif,,,,,,,,,
225907,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225907/s2.tif,data/120m_GSD/s2/225907/s2_pre.tif,data/120m_GSD/s2/225907/s2_pre_pre.tif,data/120m_GSD/s2/225907/s2_plume.tif,,,,,,,,,
225908,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225908/s2.tif,data/120m_GSD/s2/225908/s2_pre.tif,data/120m_GSD/s2/225908/s2_pre_pre.tif,data/120m_GSD/s2/225908/s2_plume.tif,,,,,,,,,
225909,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225909/s2.tif,data/120m_GSD/s2/225909/s2_pre.tif,data/120m_GSD/s2/225909/s2_pre_pre.tif,data/120m_GSD/s2/225909/s2_plume.tif,,,,,,,,,
225910,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225910/s2.tif,data/120m_GSD/s2/225910/s2_pre.tif,data/120m_GSD/s2/225910/s2_pre_pre.tif,data/120m_GSD/s2/225910/s2_plume.tif,,,,,,,,,
225911,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225911/s2.tif,data/120m_GSD/s2/225911/s2_pre.tif,data/120m_GSD/s2/225911/s2_pre_pre.tif,data/120m_GSD/s2/225911/s2_plume.tif,,,,,,,,,
225912,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225912/s2.tif,data/120m_GSD/s2/225912/s2_pre.tif,data/120m_GSD/s2/225912/s2_pre_pre.tif,data/120m_GSD/s2/225912/s2_plume.tif,,,,,,,,,
225913,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225913/s2.tif,data/120m_GSD/s2/225913/s2_pre.tif,data/120m_GSD/s2/225913/s2_pre_pre.tif,data/120m_GSD/s2/225913/s2_plume.tif,,,,,,,,,
225914,0,32.19845054395023,-93.50465172793032,S2,data/120m_GSD/s2/225914/s2.tif,data/120m_GSD/s2/225914/s2_pre.tif,data/120m_GSD/s2/225914/s2_pre_pre.tif,data/120m_GSD/s2/225914/s2_plume.tif,,,,,,,,,
225563,1,45.301363130007815,85.09546071148009,S2,data/120m_GSD/s2/225563/s2.tif,data/120m_GSD/s2/225563/s2_pre.tif,data/120m_GSD/s2/225563/s2_pre_pre.tif,data/120m_GSD/s2/225563/s2_plume.tif,,,,,,,,,
225564,1,45.301363130007815,85.09546071148009,S2,data/120m_GSD/s2/225564/s2.tif,data/120m_GSD/s2/225564/s2_pre.tif,data/120m_GSD/s2/225564/s2_pre_pre.tif,data/120m_GSD/s2/225564/s2_plume.tif,,,,,,,,,
225566,1,45.301363130007815,85.09546071148009,S2,data/120m_GSD/s2/225566/s2.tif,data/120m_GSD/s2/225566/s2_pre.tif,data/120m_GSD/s2/225566/s2_pre_pre.tif,data/120m_GSD/s2/225566/s2_plume.tif,,,,,,,,,
225568,1,45.301363130007815,85.09546071148009,S2,data/120m_GSD/s2/225568/s2.tif,data/120m_GSD/s2/225568/s2_pre.tif,data/120m_GSD/s2/225568/s2_pre_pre.tif,data/120m_GSD/s2/225568/s2_plume.tif,,,,,,,,,
225570,1,45.301363130007815,85.09546071148009,S2,data/120m_GSD/s2/225570/s2.tif,data/120m_GSD/s2/225570/s2_pre.tif,data/120m_GSD/s2/225570/s2_pre_pre.tif,data/120m_GSD/s2/225570/s2_plume.tif,,,,,,,,,
225571,1,45.301363130007815,85.09546071148009,S2,data/120m_GSD/s2/225571/s2.tif,data/120m_GSD/s2/225571/s2_pre.tif,data/120m_GSD/s2/225571/s2_pre_pre.tif,data/120m_GSD/s2/225571/s2_plume.tif,,,,,,,,,
225573,1,45.301363130007815,85.09546071148009,S2,data/120m_GSD/s2/225573/s2.tif,data/120m_GSD/s2/225573/s2_pre.tif,data/120m_GSD/s2/225573/s2_pre_pre.tif,data/120m_GSD/s2/225573/s2_plume.tif,,,,,,,,,
225575,1,45.301363130007815,85.09546071148009,S2,data/120m_GSD/s2/225575/s2.tif,data/120m_GSD/s2/225575/s2_pre.tif,data/120m_GSD/s2/225575/s2_pre_pre.tif,data/120m_GSD/s2/225575/s2_plume.tif,,,,,,,,,
225577,1,45.301363130007815,85.09546071148009,S2,data/120m_GSD/s2/225577/s2.tif,data/120m_GSD/s2/225577/s2_pre.tif,data/120m_GSD/s2/225577/s2_pre_pre.tif,data/120m_GSD/s2/225577/s2_plume.tif,,,,,,,,,
