id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
204658,1,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204658/emit.tif,data/480m_GSD/emit/204658/emit_pre.tif,data/480m_GSD/emit/204658/emit_pre_pre.tif,data/480m_GSD/emit/204658/emit_plume.tif,
204662,1,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204662/emit.tif,data/480m_GSD/emit/204662/emit_pre.tif,data/480m_GSD/emit/204662/emit_pre_pre.tif,data/480m_GSD/emit/204662/emit_plume.tif,
204669,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204669/emit.tif,data/480m_GSD/emit/204669/emit_pre.tif,data/480m_GSD/emit/204669/emit_pre_pre.tif,data/480m_GSD/emit/204669/emit_plume.tif,
204676,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204676/emit.tif,data/480m_GSD/emit/204676/emit_pre.tif,data/480m_GSD/emit/204676/emit_pre_pre.tif,data/480m_GSD/emit/204676/emit_plume.tif,
204683,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204683/emit.tif,data/480m_GSD/emit/204683/emit_pre.tif,data/480m_GSD/emit/204683/emit_pre_pre.tif,data/480m_GSD/emit/204683/emit_plume.tif,
204689,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204689/emit.tif,data/480m_GSD/emit/204689/emit_pre.tif,data/480m_GSD/emit/204689/emit_pre_pre.tif,data/480m_GSD/emit/204689/emit_plume.tif,
204697,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204697/emit.tif,data/480m_GSD/emit/204697/emit_pre.tif,data/480m_GSD/emit/204697/emit_pre_pre.tif,data/480m_GSD/emit/204697/emit_plume.tif,
204705,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204705/emit.tif,data/480m_GSD/emit/204705/emit_pre.tif,data/480m_GSD/emit/204705/emit_pre_pre.tif,data/480m_GSD/emit/204705/emit_plume.tif,
204713,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204713/emit.tif,data/480m_GSD/emit/204713/emit_pre.tif,data/480m_GSD/emit/204713/emit_pre_pre.tif,data/480m_GSD/emit/204713/emit_plume.tif,
204722,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204722/emit.tif,data/480m_GSD/emit/204722/emit_pre.tif,data/480m_GSD/emit/204722/emit_pre_pre.tif,data/480m_GSD/emit/204722/emit_plume.tif,
204732,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204732/emit.tif,data/480m_GSD/emit/204732/emit_pre.tif,data/480m_GSD/emit/204732/emit_pre_pre.tif,data/480m_GSD/emit/204732/emit_plume.tif,
204739,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204739/emit.tif,data/480m_GSD/emit/204739/emit_pre.tif,data/480m_GSD/emit/204739/emit_pre_pre.tif,data/480m_GSD/emit/204739/emit_plume.tif,
204744,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204744/emit.tif,data/480m_GSD/emit/204744/emit_pre.tif,data/480m_GSD/emit/204744/emit_pre_pre.tif,data/480m_GSD/emit/204744/emit_plume.tif,
204748,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204748/emit.tif,data/480m_GSD/emit/204748/emit_pre.tif,data/480m_GSD/emit/204748/emit_pre_pre.tif,data/480m_GSD/emit/204748/emit_plume.tif,
204752,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204752/emit.tif,data/480m_GSD/emit/204752/emit_pre.tif,data/480m_GSD/emit/204752/emit_pre_pre.tif,data/480m_GSD/emit/204752/emit_plume.tif,
204756,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204756/emit.tif,data/480m_GSD/emit/204756/emit_pre.tif,data/480m_GSD/emit/204756/emit_pre_pre.tif,data/480m_GSD/emit/204756/emit_plume.tif,
204760,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204760/emit.tif,data/480m_GSD/emit/204760/emit_pre.tif,data/480m_GSD/emit/204760/emit_pre_pre.tif,data/480m_GSD/emit/204760/emit_plume.tif,
204764,0,37.52378420549091,113.65105416492896,EMIT,,,,,,,,,data/480m_GSD/emit/204764/emit.tif,data/480m_GSD/emit/204764/emit_pre.tif,data/480m_GSD/emit/204764/emit_pre_pre.tif,data/480m_GSD/emit/204764/emit_plume.tif,
205371,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205371/emit.tif,data/480m_GSD/emit/205371/emit_pre.tif,data/480m_GSD/emit/205371/emit_pre_pre.tif,data/480m_GSD/emit/205371/emit_plume.tif,
205381,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205381/emit.tif,data/480m_GSD/emit/205381/emit_pre.tif,data/480m_GSD/emit/205381/emit_pre_pre.tif,data/480m_GSD/emit/205381/emit_plume.tif,
205400,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205400/emit.tif,data/480m_GSD/emit/205400/emit_pre.tif,data/480m_GSD/emit/205400/emit_pre_pre.tif,data/480m_GSD/emit/205400/emit_plume.tif,
205417,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205417/emit.tif,data/480m_GSD/emit/205417/emit_pre.tif,data/480m_GSD/emit/205417/emit_pre_pre.tif,data/480m_GSD/emit/205417/emit_plume.tif,
205436,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205436/emit.tif,data/480m_GSD/emit/205436/emit_pre.tif,data/480m_GSD/emit/205436/emit_pre_pre.tif,data/480m_GSD/emit/205436/emit_plume.tif,
205454,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205454/emit.tif,data/480m_GSD/emit/205454/emit_pre.tif,data/480m_GSD/emit/205454/emit_pre_pre.tif,data/480m_GSD/emit/205454/emit_plume.tif,
205470,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205470/emit.tif,data/480m_GSD/emit/205470/emit_pre.tif,data/480m_GSD/emit/205470/emit_pre_pre.tif,data/480m_GSD/emit/205470/emit_plume.tif,
205487,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205487/emit.tif,data/480m_GSD/emit/205487/emit_pre.tif,data/480m_GSD/emit/205487/emit_pre_pre.tif,data/480m_GSD/emit/205487/emit_plume.tif,
205504,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205504/emit.tif,data/480m_GSD/emit/205504/emit_pre.tif,data/480m_GSD/emit/205504/emit_pre_pre.tif,data/480m_GSD/emit/205504/emit_plume.tif,
205519,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205519/emit.tif,data/480m_GSD/emit/205519/emit_pre.tif,data/480m_GSD/emit/205519/emit_pre_pre.tif,data/480m_GSD/emit/205519/emit_plume.tif,
205529,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205529/emit.tif,data/480m_GSD/emit/205529/emit_pre.tif,data/480m_GSD/emit/205529/emit_pre_pre.tif,data/480m_GSD/emit/205529/emit_plume.tif,
205540,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205540/emit.tif,data/480m_GSD/emit/205540/emit_pre.tif,data/480m_GSD/emit/205540/emit_pre_pre.tif,data/480m_GSD/emit/205540/emit_plume.tif,
205551,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205551/emit.tif,data/480m_GSD/emit/205551/emit_pre.tif,data/480m_GSD/emit/205551/emit_pre_pre.tif,data/480m_GSD/emit/205551/emit_plume.tif,
205558,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205558/emit.tif,data/480m_GSD/emit/205558/emit_pre.tif,data/480m_GSD/emit/205558/emit_pre_pre.tif,data/480m_GSD/emit/205558/emit_plume.tif,
205562,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205562/emit.tif,data/480m_GSD/emit/205562/emit_pre.tif,data/480m_GSD/emit/205562/emit_pre_pre.tif,data/480m_GSD/emit/205562/emit_plume.tif,
205566,1,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205566/emit.tif,data/480m_GSD/emit/205566/emit_pre.tif,data/480m_GSD/emit/205566/emit_pre_pre.tif,data/480m_GSD/emit/205566/emit_plume.tif,
205570,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205570/emit.tif,data/480m_GSD/emit/205570/emit_pre.tif,data/480m_GSD/emit/205570/emit_pre_pre.tif,data/480m_GSD/emit/205570/emit_plume.tif,
205573,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205573/emit.tif,data/480m_GSD/emit/205573/emit_pre.tif,data/480m_GSD/emit/205573/emit_pre_pre.tif,data/480m_GSD/emit/205573/emit_plume.tif,
205575,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205575/emit.tif,data/480m_GSD/emit/205575/emit_pre.tif,data/480m_GSD/emit/205575/emit_pre_pre.tif,data/480m_GSD/emit/205575/emit_plume.tif,
205577,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205577/emit.tif,data/480m_GSD/emit/205577/emit_pre.tif,data/480m_GSD/emit/205577/emit_pre_pre.tif,data/480m_GSD/emit/205577/emit_plume.tif,
205580,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205580/emit.tif,data/480m_GSD/emit/205580/emit_pre.tif,data/480m_GSD/emit/205580/emit_pre_pre.tif,data/480m_GSD/emit/205580/emit_plume.tif,
205582,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205582/emit.tif,data/480m_GSD/emit/205582/emit_pre.tif,data/480m_GSD/emit/205582/emit_pre_pre.tif,data/480m_GSD/emit/205582/emit_plume.tif,
205584,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205584/emit.tif,data/480m_GSD/emit/205584/emit_pre.tif,data/480m_GSD/emit/205584/emit_pre_pre.tif,data/480m_GSD/emit/205584/emit_plume.tif,
205586,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205586/emit.tif,data/480m_GSD/emit/205586/emit_pre.tif,data/480m_GSD/emit/205586/emit_pre_pre.tif,data/480m_GSD/emit/205586/emit_plume.tif,
205588,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205588/emit.tif,data/480m_GSD/emit/205588/emit_pre.tif,data/480m_GSD/emit/205588/emit_pre_pre.tif,data/480m_GSD/emit/205588/emit_plume.tif,
205590,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205590/emit.tif,data/480m_GSD/emit/205590/emit_pre.tif,data/480m_GSD/emit/205590/emit_pre_pre.tif,data/480m_GSD/emit/205590/emit_plume.tif,
205592,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205592/emit.tif,data/480m_GSD/emit/205592/emit_pre.tif,data/480m_GSD/emit/205592/emit_pre_pre.tif,data/480m_GSD/emit/205592/emit_plume.tif,
205594,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205594/emit.tif,data/480m_GSD/emit/205594/emit_pre.tif,data/480m_GSD/emit/205594/emit_pre_pre.tif,data/480m_GSD/emit/205594/emit_plume.tif,
205596,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205596/emit.tif,data/480m_GSD/emit/205596/emit_pre.tif,data/480m_GSD/emit/205596/emit_pre_pre.tif,data/480m_GSD/emit/205596/emit_plume.tif,
205598,0,39.79782489962631,22.42558506425752,EMIT,,,,,,,,,data/480m_GSD/emit/205598/emit.tif,data/480m_GSD/emit/205598/emit_pre.tif,data/480m_GSD/emit/205598/emit_pre_pre.tif,data/480m_GSD/emit/205598/emit_plume.tif,
205633,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205633/s2.tif,data/480m_GSD/s2/205633/s2_pre.tif,data/480m_GSD/s2/205633/s2_pre_pre.tif,data/480m_GSD/s2/205633/s2_plume.tif,,,,,,,,,
205634,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205634/s2.tif,data/480m_GSD/s2/205634/s2_pre.tif,data/480m_GSD/s2/205634/s2_pre_pre.tif,data/480m_GSD/s2/205634/s2_plume.tif,,,,,,,,,
205635,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205635/s2.tif,data/480m_GSD/s2/205635/s2_pre.tif,data/480m_GSD/s2/205635/s2_pre_pre.tif,data/480m_GSD/s2/205635/s2_plume.tif,,,,,,,,,
205636,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205636/s2.tif,data/480m_GSD/s2/205636/s2_pre.tif,data/480m_GSD/s2/205636/s2_pre_pre.tif,data/480m_GSD/s2/205636/s2_plume.tif,,,,,,,,,
205637,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205637/s2.tif,data/480m_GSD/s2/205637/s2_pre.tif,data/480m_GSD/s2/205637/s2_pre_pre.tif,data/480m_GSD/s2/205637/s2_plume.tif,,,,,,,,,
205638,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205638/s2.tif,data/480m_GSD/s2/205638/s2_pre.tif,data/480m_GSD/s2/205638/s2_pre_pre.tif,data/480m_GSD/s2/205638/s2_plume.tif,,,,,,,,,
205639,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205639/s2.tif,data/480m_GSD/s2/205639/s2_pre.tif,data/480m_GSD/s2/205639/s2_pre_pre.tif,data/480m_GSD/s2/205639/s2_plume.tif,,,,,,,,,
205640,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205640/s2.tif,data/480m_GSD/s2/205640/s2_pre.tif,data/480m_GSD/s2/205640/s2_pre_pre.tif,data/480m_GSD/s2/205640/s2_plume.tif,,,,,,,,,
205641,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205641/s2.tif,data/480m_GSD/s2/205641/s2_pre.tif,data/480m_GSD/s2/205641/s2_pre_pre.tif,data/480m_GSD/s2/205641/s2_plume.tif,,,,,,,,,
205642,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205642/s2.tif,data/480m_GSD/s2/205642/s2_pre.tif,data/480m_GSD/s2/205642/s2_pre_pre.tif,data/480m_GSD/s2/205642/s2_plume.tif,,,,,,,,,
205643,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205643/s2.tif,data/480m_GSD/s2/205643/s2_pre.tif,data/480m_GSD/s2/205643/s2_pre_pre.tif,data/480m_GSD/s2/205643/s2_plume.tif,,,,,,,,,
205644,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205644/s2.tif,data/480m_GSD/s2/205644/s2_pre.tif,data/480m_GSD/s2/205644/s2_pre_pre.tif,data/480m_GSD/s2/205644/s2_plume.tif,,,,,,,,,
205645,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205645/s2.tif,data/480m_GSD/s2/205645/s2_pre.tif,data/480m_GSD/s2/205645/s2_pre_pre.tif,data/480m_GSD/s2/205645/s2_plume.tif,,,,,,,,,
205646,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205646/s2.tif,data/480m_GSD/s2/205646/s2_pre.tif,data/480m_GSD/s2/205646/s2_pre_pre.tif,data/480m_GSD/s2/205646/s2_plume.tif,,,,,,,,,
205647,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205647/s2.tif,data/480m_GSD/s2/205647/s2_pre.tif,data/480m_GSD/s2/205647/s2_pre_pre.tif,data/480m_GSD/s2/205647/s2_plume.tif,,,,,,,,,
205648,1,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205648/s2.tif,data/480m_GSD/s2/205648/s2_pre.tif,data/480m_GSD/s2/205648/s2_pre_pre.tif,data/480m_GSD/s2/205648/s2_plume.tif,,,,,,,,,
205650,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205650/s2.tif,data/480m_GSD/s2/205650/s2_pre.tif,data/480m_GSD/s2/205650/s2_pre_pre.tif,data/480m_GSD/s2/205650/s2_plume.tif,,,,,,,,,
205652,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205652/s2.tif,data/480m_GSD/s2/205652/s2_pre.tif,data/480m_GSD/s2/205652/s2_pre_pre.tif,data/480m_GSD/s2/205652/s2_plume.tif,,,,,,,,,
205654,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205654/s2.tif,data/480m_GSD/s2/205654/s2_pre.tif,data/480m_GSD/s2/205654/s2_pre_pre.tif,data/480m_GSD/s2/205654/s2_plume.tif,,,,,,,,,
205656,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205656/s2.tif,data/480m_GSD/s2/205656/s2_pre.tif,data/480m_GSD/s2/205656/s2_pre_pre.tif,data/480m_GSD/s2/205656/s2_plume.tif,,,,,,,,,
205658,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205658/s2.tif,data/480m_GSD/s2/205658/s2_pre.tif,data/480m_GSD/s2/205658/s2_pre_pre.tif,data/480m_GSD/s2/205658/s2_plume.tif,,,,,,,,,
205660,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205660/s2.tif,data/480m_GSD/s2/205660/s2_pre.tif,data/480m_GSD/s2/205660/s2_pre_pre.tif,data/480m_GSD/s2/205660/s2_plume.tif,,,,,,,,,
205662,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205662/s2.tif,data/480m_GSD/s2/205662/s2_pre.tif,data/480m_GSD/s2/205662/s2_pre_pre.tif,data/480m_GSD/s2/205662/s2_plume.tif,,,,,,,,,
205664,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205664/s2.tif,data/480m_GSD/s2/205664/s2_pre.tif,data/480m_GSD/s2/205664/s2_pre_pre.tif,data/480m_GSD/s2/205664/s2_plume.tif,,,,,,,,,
205666,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205666/s2.tif,data/480m_GSD/s2/205666/s2_pre.tif,data/480m_GSD/s2/205666/s2_pre_pre.tif,data/480m_GSD/s2/205666/s2_plume.tif,,,,,,,,,
205668,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205668/s2.tif,data/480m_GSD/s2/205668/s2_pre.tif,data/480m_GSD/s2/205668/s2_pre_pre.tif,data/480m_GSD/s2/205668/s2_plume.tif,,,,,,,,,
205670,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205670/s2.tif,data/480m_GSD/s2/205670/s2_pre.tif,data/480m_GSD/s2/205670/s2_pre_pre.tif,data/480m_GSD/s2/205670/s2_plume.tif,,,,,,,,,
205672,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205672/s2.tif,data/480m_GSD/s2/205672/s2_pre.tif,data/480m_GSD/s2/205672/s2_pre_pre.tif,data/480m_GSD/s2/205672/s2_plume.tif,,,,,,,,,
205674,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205674/s2.tif,data/480m_GSD/s2/205674/s2_pre.tif,data/480m_GSD/s2/205674/s2_pre_pre.tif,data/480m_GSD/s2/205674/s2_plume.tif,,,,,,,,,
205676,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205676/s2.tif,data/480m_GSD/s2/205676/s2_pre.tif,data/480m_GSD/s2/205676/s2_pre_pre.tif,data/480m_GSD/s2/205676/s2_plume.tif,,,,,,,,,
205677,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205677/s2.tif,data/480m_GSD/s2/205677/s2_pre.tif,data/480m_GSD/s2/205677/s2_pre_pre.tif,data/480m_GSD/s2/205677/s2_plume.tif,,,,,,,,,
205679,0,38.41193930415264,54.0518580504843,S2,data/480m_GSD/s2/205679/s2.tif,data/480m_GSD/s2/205679/s2_pre.tif,data/480m_GSD/s2/205679/s2_pre_pre.tif,data/480m_GSD/s2/205679/s2_plume.tif,,,,,,,,,
205827,0,37.929085673844256,53.92505865097715,"S2,EMIT",data/480m_GSD/s2/205827/s2.tif,data/480m_GSD/s2/205827/s2_pre.tif,data/480m_GSD/s2/205827/s2_pre_pre.tif,data/480m_GSD/s2/205827/s2_plume.tif,,,,,data/480m_GSD/emit/205827/emit.tif,data/480m_GSD/emit/205827/emit_pre.tif,data/480m_GSD/emit/205827/emit_pre_pre.tif,data/480m_GSD/emit/205827/emit_plume.tif,
205837,0,37.929085673844256,53.92505865097715,"S2,EMIT",data/480m_GSD/s2/205837/s2.tif,data/480m_GSD/s2/205837/s2_pre.tif,data/480m_GSD/s2/205837/s2_pre_pre.tif,data/480m_GSD/s2/205837/s2_plume.tif,,,,,data/480m_GSD/emit/205837/emit.tif,data/480m_GSD/emit/205837/emit_pre.tif,data/480m_GSD/emit/205837/emit_pre_pre.tif,data/480m_GSD/emit/205837/emit_plume.tif,
205842,0,37.929085673844256,53.92505865097715,"S2,EMIT",data/480m_GSD/s2/205842/s2.tif,data/480m_GSD/s2/205842/s2_pre.tif,data/480m_GSD/s2/205842/s2_pre_pre.tif,data/480m_GSD/s2/205842/s2_plume.tif,,,,,data/480m_GSD/emit/205842/emit.tif,data/480m_GSD/emit/205842/emit_pre.tif,data/480m_GSD/emit/205842/emit_pre_pre.tif,data/480m_GSD/emit/205842/emit_plume.tif,
205850,0,37.929085673844256,53.92505865097715,"S2,EMIT",data/480m_GSD/s2/205850/s2.tif,data/480m_GSD/s2/205850/s2_pre.tif,data/480m_GSD/s2/205850/s2_pre_pre.tif,data/480m_GSD/s2/205850/s2_plume.tif,,,,,data/480m_GSD/emit/205850/emit.tif,data/480m_GSD/emit/205850/emit_pre.tif,data/480m_GSD/emit/205850/emit_pre_pre.tif,data/480m_GSD/emit/205850/emit_plume.tif,
205867,0,37.929085673844256,53.92505865097715,"S2,EMIT",data/480m_GSD/s2/205867/s2.tif,data/480m_GSD/s2/205867/s2_pre.tif,data/480m_GSD/s2/205867/s2_pre_pre.tif,data/480m_GSD/s2/205867/s2_plume.tif,,,,,data/480m_GSD/emit/205867/emit.tif,data/480m_GSD/emit/205867/emit_pre.tif,data/480m_GSD/emit/205867/emit_pre_pre.tif,data/480m_GSD/emit/205867/emit_plume.tif,
205886,0,37.929085673844256,53.92505865097715,"S2,EMIT",data/480m_GSD/s2/205886/s2.tif,data/480m_GSD/s2/205886/s2_pre.tif,data/480m_GSD/s2/205886/s2_pre_pre.tif,data/480m_GSD/s2/205886/s2_plume.tif,,,,,data/480m_GSD/emit/205886/emit.tif,data/480m_GSD/emit/205886/emit_pre.tif,data/480m_GSD/emit/205886/emit_pre_pre.tif,data/480m_GSD/emit/205886/emit_plume.tif,
205889,0,37.929085673844256,53.92505865097715,"S2,EMIT",data/480m_GSD/s2/205889/s2.tif,data/480m_GSD/s2/205889/s2_pre.tif,data/480m_GSD/s2/205889/s2_pre_pre.tif,data/480m_GSD/s2/205889/s2_plume.tif,,,,,data/480m_GSD/emit/205889/emit.tif,data/480m_GSD/emit/205889/emit_pre.tif,data/480m_GSD/emit/205889/emit_pre_pre.tif,data/480m_GSD/emit/205889/emit_plume.tif,
205894,0,37.929085673844256,53.92505865097715,"S2,EMIT",data/480m_GSD/s2/205894/s2.tif,data/480m_GSD/s2/205894/s2_pre.tif,data/480m_GSD/s2/205894/s2_pre_pre.tif,data/480m_GSD/s2/205894/s2_plume.tif,,,,,data/480m_GSD/emit/205894/emit.tif,data/480m_GSD/emit/205894/emit_pre.tif,data/480m_GSD/emit/205894/emit_pre_pre.tif,data/480m_GSD/emit/205894/emit_plume.tif,
205887,1,41.45524092562266,-109.70478074731426,EMIT,,,,,,,,,data/480m_GSD/emit/205887/emit.tif,data/480m_GSD/emit/205887/emit_pre.tif,data/480m_GSD/emit/205887/emit_pre_pre.tif,data/480m_GSD/emit/205887/emit_plume.tif,
205890,1,41.45524092562266,-109.70478074731426,EMIT,,,,,,,,,data/480m_GSD/emit/205890/emit.tif,data/480m_GSD/emit/205890/emit_pre.tif,data/480m_GSD/emit/205890/emit_pre_pre.tif,data/480m_GSD/emit/205890/emit_plume.tif,
205892,1,41.45524092562266,-109.70478074731426,EMIT,,,,,,,,,data/480m_GSD/emit/205892/emit.tif,data/480m_GSD/emit/205892/emit_pre.tif,data/480m_GSD/emit/205892/emit_pre_pre.tif,data/480m_GSD/emit/205892/emit_plume.tif,
205895,1,41.45524092562266,-109.70478074731426,EMIT,,,,,,,,,data/480m_GSD/emit/205895/emit.tif,data/480m_GSD/emit/205895/emit_pre.tif,data/480m_GSD/emit/205895/emit_pre_pre.tif,data/480m_GSD/emit/205895/emit_plume.tif,
205897,1,41.45524092562266,-109.70478074731426,EMIT,,,,,,,,,data/480m_GSD/emit/205897/emit.tif,data/480m_GSD/emit/205897/emit_pre.tif,data/480m_GSD/emit/205897/emit_pre_pre.tif,data/480m_GSD/emit/205897/emit_plume.tif,
205899,1,41.45524092562266,-109.70478074731426,EMIT,,,,,,,,,data/480m_GSD/emit/205899/emit.tif,data/480m_GSD/emit/205899/emit_pre.tif,data/480m_GSD/emit/205899/emit_pre_pre.tif,data/480m_GSD/emit/205899/emit_plume.tif,
205901,1,41.45524092562266,-109.70478074731426,EMIT,,,,,,,,,data/480m_GSD/emit/205901/emit.tif,data/480m_GSD/emit/205901/emit_pre.tif,data/480m_GSD/emit/205901/emit_pre_pre.tif,data/480m_GSD/emit/205901/emit_plume.tif,
205903,1,41.45524092562266,-109.70478074731426,EMIT,,,,,,,,,data/480m_GSD/emit/205903/emit.tif,data/480m_GSD/emit/205903/emit_pre.tif,data/480m_GSD/emit/205903/emit_pre_pre.tif,data/480m_GSD/emit/205903/emit_plume.tif,
205906,1,41.45524092562266,-109.70478074731426,EMIT,,,,,,,,,data/480m_GSD/emit/205906/emit.tif,data/480m_GSD/emit/205906/emit_pre.tif,data/480m_GSD/emit/205906/emit_pre_pre.tif,data/480m_GSD/emit/205906/emit_plume.tif,
205909,1,41.45524092562266,-109.70478074731426,EMIT,,,,,,,,,data/480m_GSD/emit/205909/emit.tif,data/480m_GSD/emit/205909/emit_pre.tif,data/480m_GSD/emit/205909/emit_pre_pre.tif,data/480m_GSD/emit/205909/emit_plume.tif,
205912,1,41.45524092562266,-109.70478074731426,EMIT,,,,,,,,,data/480m_GSD/emit/205912/emit.tif,data/480m_GSD/emit/205912/emit_pre.tif,data/480m_GSD/emit/205912/emit_pre_pre.tif,data/480m_GSD/emit/205912/emit_plume.tif,
205916,1,41.45524092562266,-109.70478074731426,EMIT,,,,,,,,,data/480m_GSD/emit/205916/emit.tif,data/480m_GSD/emit/205916/emit_pre.tif,data/480m_GSD/emit/205916/emit_pre_pre.tif,data/480m_GSD/emit/205916/emit_plume.tif,
