id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
211577,0,31.63344550265245,5.955874474409939,"L89,S5p",,,,,data/960m_GSD/l89/211577/l89.tif,data/960m_GSD/l89/211577/l89_pre.tif,data/960m_GSD/l89/211577/l89_pre_pre.tif,data/960m_GSD/l89/211577/l89_plume.tif,,,,,data/960m_GSD/s5p/211577/s5p_temporal.npz
211583,0,31.63344550265245,5.955874474409939,"L89,S5p",,,,,data/960m_GSD/l89/211583/l89.tif,data/960m_GSD/l89/211583/l89_pre.tif,data/960m_GSD/l89/211583/l89_pre_pre.tif,data/960m_GSD/l89/211583/l89_plume.tif,,,,,data/960m_GSD/s5p/211583/s5p_temporal.npz
211590,0,31.63344550265245,5.955874474409939,"L89,S5p",,,,,data/960m_GSD/l89/211590/l89.tif,data/960m_GSD/l89/211590/l89_pre.tif,data/960m_GSD/l89/211590/l89_pre_pre.tif,data/960m_GSD/l89/211590/l89_plume.tif,,,,,data/960m_GSD/s5p/211590/s5p_temporal.npz
211596,0,31.63344550265245,5.955874474409939,"L89,S5p",,,,,data/960m_GSD/l89/211596/l89.tif,data/960m_GSD/l89/211596/l89_pre.tif,data/960m_GSD/l89/211596/l89_pre_pre.tif,data/960m_GSD/l89/211596/l89_plume.tif,,,,,data/960m_GSD/s5p/211596/s5p_temporal.npz
211601,0,31.63344550265245,5.955874474409939,"L89,S5p",,,,,data/960m_GSD/l89/211601/l89.tif,data/960m_GSD/l89/211601/l89_pre.tif,data/960m_GSD/l89/211601/l89_pre_pre.tif,data/960m_GSD/l89/211601/l89_plume.tif,,,,,data/960m_GSD/s5p/211601/s5p_temporal.npz
211608,0,31.63344550265245,5.955874474409939,"L89,S5p",,,,,data/960m_GSD/l89/211608/l89.tif,data/960m_GSD/l89/211608/l89_pre.tif,data/960m_GSD/l89/211608/l89_pre_pre.tif,data/960m_GSD/l89/211608/l89_plume.tif,,,,,data/960m_GSD/s5p/211608/s5p_temporal.npz
211389,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211389/l89.tif,data/960m_GSD/l89/211389/l89_pre.tif,data/960m_GSD/l89/211389/l89_pre_pre.tif,data/960m_GSD/l89/211389/l89_plume.tif,,,,,
211397,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211397/l89.tif,data/960m_GSD/l89/211397/l89_pre.tif,data/960m_GSD/l89/211397/l89_pre_pre.tif,data/960m_GSD/l89/211397/l89_plume.tif,,,,,
211405,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211405/l89.tif,data/960m_GSD/l89/211405/l89_pre.tif,data/960m_GSD/l89/211405/l89_pre_pre.tif,data/960m_GSD/l89/211405/l89_plume.tif,,,,,
211413,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211413/l89.tif,data/960m_GSD/l89/211413/l89_pre.tif,data/960m_GSD/l89/211413/l89_pre_pre.tif,data/960m_GSD/l89/211413/l89_plume.tif,,,,,
211421,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211421/l89.tif,data/960m_GSD/l89/211421/l89_pre.tif,data/960m_GSD/l89/211421/l89_pre_pre.tif,data/960m_GSD/l89/211421/l89_plume.tif,,,,,
211430,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211430/l89.tif,data/960m_GSD/l89/211430/l89_pre.tif,data/960m_GSD/l89/211430/l89_pre_pre.tif,data/960m_GSD/l89/211430/l89_plume.tif,,,,,
211438,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211438/l89.tif,data/960m_GSD/l89/211438/l89_pre.tif,data/960m_GSD/l89/211438/l89_pre_pre.tif,data/960m_GSD/l89/211438/l89_plume.tif,,,,,
211446,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211446/l89.tif,data/960m_GSD/l89/211446/l89_pre.tif,data/960m_GSD/l89/211446/l89_pre_pre.tif,data/960m_GSD/l89/211446/l89_plume.tif,,,,,
211454,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211454/l89.tif,data/960m_GSD/l89/211454/l89_pre.tif,data/960m_GSD/l89/211454/l89_pre_pre.tif,data/960m_GSD/l89/211454/l89_plume.tif,,,,,
211461,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211461/l89.tif,data/960m_GSD/l89/211461/l89_pre.tif,data/960m_GSD/l89/211461/l89_pre_pre.tif,data/960m_GSD/l89/211461/l89_plume.tif,,,,,
211468,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211468/l89.tif,data/960m_GSD/l89/211468/l89_pre.tif,data/960m_GSD/l89/211468/l89_pre_pre.tif,data/960m_GSD/l89/211468/l89_plume.tif,,,,,
211474,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211474/l89.tif,data/960m_GSD/l89/211474/l89_pre.tif,data/960m_GSD/l89/211474/l89_pre_pre.tif,data/960m_GSD/l89/211474/l89_plume.tif,,,,,
211485,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211485/l89.tif,data/960m_GSD/l89/211485/l89_pre.tif,data/960m_GSD/l89/211485/l89_pre_pre.tif,data/960m_GSD/l89/211485/l89_plume.tif,,,,,
211491,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211491/l89.tif,data/960m_GSD/l89/211491/l89_pre.tif,data/960m_GSD/l89/211491/l89_pre_pre.tif,data/960m_GSD/l89/211491/l89_plume.tif,,,,,
211497,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211497/l89.tif,data/960m_GSD/l89/211497/l89_pre.tif,data/960m_GSD/l89/211497/l89_pre_pre.tif,data/960m_GSD/l89/211497/l89_plume.tif,,,,,
211506,1,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211506/l89.tif,data/960m_GSD/l89/211506/l89_pre.tif,data/960m_GSD/l89/211506/l89_pre_pre.tif,data/960m_GSD/l89/211506/l89_plume.tif,,,,,
211513,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211513/l89.tif,data/960m_GSD/l89/211513/l89_pre.tif,data/960m_GSD/l89/211513/l89_pre_pre.tif,data/960m_GSD/l89/211513/l89_plume.tif,,,,,
211522,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211522/l89.tif,data/960m_GSD/l89/211522/l89_pre.tif,data/960m_GSD/l89/211522/l89_pre_pre.tif,data/960m_GSD/l89/211522/l89_plume.tif,,,,,
211529,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211529/l89.tif,data/960m_GSD/l89/211529/l89_pre.tif,data/960m_GSD/l89/211529/l89_pre_pre.tif,data/960m_GSD/l89/211529/l89_plume.tif,,,,,
211535,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211535/l89.tif,data/960m_GSD/l89/211535/l89_pre.tif,data/960m_GSD/l89/211535/l89_pre_pre.tif,data/960m_GSD/l89/211535/l89_plume.tif,,,,,
211543,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211543/l89.tif,data/960m_GSD/l89/211543/l89_pre.tif,data/960m_GSD/l89/211543/l89_pre_pre.tif,data/960m_GSD/l89/211543/l89_plume.tif,,,,,
211550,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211550/l89.tif,data/960m_GSD/l89/211550/l89_pre.tif,data/960m_GSD/l89/211550/l89_pre_pre.tif,data/960m_GSD/l89/211550/l89_plume.tif,,,,,
211557,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211557/l89.tif,data/960m_GSD/l89/211557/l89_pre.tif,data/960m_GSD/l89/211557/l89_pre_pre.tif,data/960m_GSD/l89/211557/l89_plume.tif,,,,,
211565,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211565/l89.tif,data/960m_GSD/l89/211565/l89_pre.tif,data/960m_GSD/l89/211565/l89_pre_pre.tif,data/960m_GSD/l89/211565/l89_plume.tif,,,,,
211573,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211573/l89.tif,data/960m_GSD/l89/211573/l89_pre.tif,data/960m_GSD/l89/211573/l89_pre_pre.tif,data/960m_GSD/l89/211573/l89_plume.tif,,,,,
211580,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211580/l89.tif,data/960m_GSD/l89/211580/l89_pre.tif,data/960m_GSD/l89/211580/l89_pre_pre.tif,data/960m_GSD/l89/211580/l89_plume.tif,,,,,
211586,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211586/l89.tif,data/960m_GSD/l89/211586/l89_pre.tif,data/960m_GSD/l89/211586/l89_pre_pre.tif,data/960m_GSD/l89/211586/l89_plume.tif,,,,,
211593,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211593/l89.tif,data/960m_GSD/l89/211593/l89_pre.tif,data/960m_GSD/l89/211593/l89_pre_pre.tif,data/960m_GSD/l89/211593/l89_plume.tif,,,,,
211599,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211599/l89.tif,data/960m_GSD/l89/211599/l89_pre.tif,data/960m_GSD/l89/211599/l89_pre_pre.tif,data/960m_GSD/l89/211599/l89_plume.tif,,,,,
211603,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211603/l89.tif,data/960m_GSD/l89/211603/l89_pre.tif,data/960m_GSD/l89/211603/l89_pre_pre.tif,data/960m_GSD/l89/211603/l89_plume.tif,,,,,
211610,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211610/l89.tif,data/960m_GSD/l89/211610/l89_pre.tif,data/960m_GSD/l89/211610/l89_pre_pre.tif,data/960m_GSD/l89/211610/l89_plume.tif,,,,,
211616,0,31.619332650387065,5.875691317251352,L89,,,,,data/960m_GSD/l89/211616/l89.tif,data/960m_GSD/l89/211616/l89_pre.tif,data/960m_GSD/l89/211616/l89_pre_pre.tif,data/960m_GSD/l89/211616/l89_plume.tif,,,,,
211606,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211606/s2.tif,data/960m_GSD/s2/211606/s2_pre.tif,data/960m_GSD/s2/211606/s2_pre_pre.tif,data/960m_GSD/s2/211606/s2_plume.tif,,,,,,,,,
211612,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211612/s2.tif,data/960m_GSD/s2/211612/s2_pre.tif,data/960m_GSD/s2/211612/s2_pre_pre.tif,data/960m_GSD/s2/211612/s2_plume.tif,,,,,,,,,
211618,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211618/s2.tif,data/960m_GSD/s2/211618/s2_pre.tif,data/960m_GSD/s2/211618/s2_pre_pre.tif,data/960m_GSD/s2/211618/s2_plume.tif,,,,,,,,,
211624,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211624/s2.tif,data/960m_GSD/s2/211624/s2_pre.tif,data/960m_GSD/s2/211624/s2_pre_pre.tif,data/960m_GSD/s2/211624/s2_plume.tif,,,,,,,,,
211633,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211633/s2.tif,data/960m_GSD/s2/211633/s2_pre.tif,data/960m_GSD/s2/211633/s2_pre_pre.tif,data/960m_GSD/s2/211633/s2_plume.tif,,,,,,,,,
211641,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211641/s2.tif,data/960m_GSD/s2/211641/s2_pre.tif,data/960m_GSD/s2/211641/s2_pre_pre.tif,data/960m_GSD/s2/211641/s2_plume.tif,,,,,,,,,
211648,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211648/s2.tif,data/960m_GSD/s2/211648/s2_pre.tif,data/960m_GSD/s2/211648/s2_pre_pre.tif,data/960m_GSD/s2/211648/s2_plume.tif,,,,,,,,,
211654,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211654/s2.tif,data/960m_GSD/s2/211654/s2_pre.tif,data/960m_GSD/s2/211654/s2_pre_pre.tif,data/960m_GSD/s2/211654/s2_plume.tif,,,,,,,,,
211660,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211660/s2.tif,data/960m_GSD/s2/211660/s2_pre.tif,data/960m_GSD/s2/211660/s2_pre_pre.tif,data/960m_GSD/s2/211660/s2_plume.tif,,,,,,,,,
211668,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211668/s2.tif,data/960m_GSD/s2/211668/s2_pre.tif,data/960m_GSD/s2/211668/s2_pre_pre.tif,data/960m_GSD/s2/211668/s2_plume.tif,,,,,,,,,
211673,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211673/s2.tif,data/960m_GSD/s2/211673/s2_pre.tif,data/960m_GSD/s2/211673/s2_pre_pre.tif,data/960m_GSD/s2/211673/s2_plume.tif,,,,,,,,,
211681,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211681/s2.tif,data/960m_GSD/s2/211681/s2_pre.tif,data/960m_GSD/s2/211681/s2_pre_pre.tif,data/960m_GSD/s2/211681/s2_plume.tif,,,,,,,,,
211687,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211687/s2.tif,data/960m_GSD/s2/211687/s2_pre.tif,data/960m_GSD/s2/211687/s2_pre_pre.tif,data/960m_GSD/s2/211687/s2_plume.tif,,,,,,,,,
211695,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211695/s2.tif,data/960m_GSD/s2/211695/s2_pre.tif,data/960m_GSD/s2/211695/s2_pre_pre.tif,data/960m_GSD/s2/211695/s2_plume.tif,,,,,,,,,
211701,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211701/s2.tif,data/960m_GSD/s2/211701/s2_pre.tif,data/960m_GSD/s2/211701/s2_pre_pre.tif,data/960m_GSD/s2/211701/s2_plume.tif,,,,,,,,,
211707,1,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211707/s2.tif,data/960m_GSD/s2/211707/s2_pre.tif,data/960m_GSD/s2/211707/s2_pre_pre.tif,data/960m_GSD/s2/211707/s2_plume.tif,,,,,,,,,
211715,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211715/s2.tif,data/960m_GSD/s2/211715/s2_pre.tif,data/960m_GSD/s2/211715/s2_pre_pre.tif,data/960m_GSD/s2/211715/s2_plume.tif,,,,,,,,,
211720,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211720/s2.tif,data/960m_GSD/s2/211720/s2_pre.tif,data/960m_GSD/s2/211720/s2_pre_pre.tif,data/960m_GSD/s2/211720/s2_plume.tif,,,,,,,,,
211725,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211725/s2.tif,data/960m_GSD/s2/211725/s2_pre.tif,data/960m_GSD/s2/211725/s2_pre_pre.tif,data/960m_GSD/s2/211725/s2_plume.tif,,,,,,,,,
211734,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211734/s2.tif,data/960m_GSD/s2/211734/s2_pre.tif,data/960m_GSD/s2/211734/s2_pre_pre.tif,data/960m_GSD/s2/211734/s2_plume.tif,,,,,,,,,
211740,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211740/s2.tif,data/960m_GSD/s2/211740/s2_pre.tif,data/960m_GSD/s2/211740/s2_pre_pre.tif,data/960m_GSD/s2/211740/s2_plume.tif,,,,,,,,,
211747,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211747/s2.tif,data/960m_GSD/s2/211747/s2_pre.tif,data/960m_GSD/s2/211747/s2_pre_pre.tif,data/960m_GSD/s2/211747/s2_plume.tif,,,,,,,,,
211753,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211753/s2.tif,data/960m_GSD/s2/211753/s2_pre.tif,data/960m_GSD/s2/211753/s2_pre_pre.tif,data/960m_GSD/s2/211753/s2_plume.tif,,,,,,,,,
211760,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211760/s2.tif,data/960m_GSD/s2/211760/s2_pre.tif,data/960m_GSD/s2/211760/s2_pre_pre.tif,data/960m_GSD/s2/211760/s2_plume.tif,,,,,,,,,
211765,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211765/s2.tif,data/960m_GSD/s2/211765/s2_pre.tif,data/960m_GSD/s2/211765/s2_pre_pre.tif,data/960m_GSD/s2/211765/s2_plume.tif,,,,,,,,,
211772,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211772/s2.tif,data/960m_GSD/s2/211772/s2_pre.tif,data/960m_GSD/s2/211772/s2_pre_pre.tif,data/960m_GSD/s2/211772/s2_plume.tif,,,,,,,,,
211779,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211779/s2.tif,data/960m_GSD/s2/211779/s2_pre.tif,data/960m_GSD/s2/211779/s2_pre_pre.tif,data/960m_GSD/s2/211779/s2_plume.tif,,,,,,,,,
211785,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211785/s2.tif,data/960m_GSD/s2/211785/s2_pre.tif,data/960m_GSD/s2/211785/s2_pre_pre.tif,data/960m_GSD/s2/211785/s2_plume.tif,,,,,,,,,
211792,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211792/s2.tif,data/960m_GSD/s2/211792/s2_pre.tif,data/960m_GSD/s2/211792/s2_pre_pre.tif,data/960m_GSD/s2/211792/s2_plume.tif,,,,,,,,,
211798,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211798/s2.tif,data/960m_GSD/s2/211798/s2_pre.tif,data/960m_GSD/s2/211798/s2_pre_pre.tif,data/960m_GSD/s2/211798/s2_plume.tif,,,,,,,,,
211805,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211805/s2.tif,data/960m_GSD/s2/211805/s2_pre.tif,data/960m_GSD/s2/211805/s2_pre_pre.tif,data/960m_GSD/s2/211805/s2_plume.tif,,,,,,,,,
211812,0,28.56503009669572,7.517947009730051,S2,data/960m_GSD/s2/211812/s2.tif,data/960m_GSD/s2/211812/s2_pre.tif,data/960m_GSD/s2/211812/s2_pre_pre.tif,data/960m_GSD/s2/211812/s2_plume.tif,,,,,,,,,
212173,0,34.57830438452015,-1.9452485178329944,"L89,S5p",,,,,data/960m_GSD/l89/212173/l89.tif,data/960m_GSD/l89/212173/l89_pre.tif,data/960m_GSD/l89/212173/l89_pre_pre.tif,data/960m_GSD/l89/212173/l89_plume.tif,,,,,data/960m_GSD/s5p/212173/s5p_temporal.npz
212184,0,34.57830438452015,-1.9452485178329944,"L89,S5p",,,,,data/960m_GSD/l89/212184/l89.tif,data/960m_GSD/l89/212184/l89_pre.tif,data/960m_GSD/l89/212184/l89_pre_pre.tif,data/960m_GSD/l89/212184/l89_plume.tif,,,,,data/960m_GSD/s5p/212184/s5p_temporal.npz
212189,0,34.57830438452015,-1.9452485178329944,"L89,S5p",,,,,data/960m_GSD/l89/212189/l89.tif,data/960m_GSD/l89/212189/l89_pre.tif,data/960m_GSD/l89/212189/l89_pre_pre.tif,data/960m_GSD/l89/212189/l89_plume.tif,,,,,data/960m_GSD/s5p/212189/s5p_temporal.npz
212201,0,34.57830438452015,-1.9452485178329944,"L89,S5p",,,,,data/960m_GSD/l89/212201/l89.tif,data/960m_GSD/l89/212201/l89_pre.tif,data/960m_GSD/l89/212201/l89_pre_pre.tif,data/960m_GSD/l89/212201/l89_plume.tif,,,,,data/960m_GSD/s5p/212201/s5p_temporal.npz
212209,0,34.57830438452015,-1.9452485178329944,"L89,S5p",,,,,data/960m_GSD/l89/212209/l89.tif,data/960m_GSD/l89/212209/l89_pre.tif,data/960m_GSD/l89/212209/l89_pre_pre.tif,data/960m_GSD/l89/212209/l89_plume.tif,,,,,data/960m_GSD/s5p/212209/s5p_temporal.npz
212214,0,34.57830438452015,-1.9452485178329944,"L89,S5p",,,,,data/960m_GSD/l89/212214/l89.tif,data/960m_GSD/l89/212214/l89_pre.tif,data/960m_GSD/l89/212214/l89_pre_pre.tif,data/960m_GSD/l89/212214/l89_plume.tif,,,,,data/960m_GSD/s5p/212214/s5p_temporal.npz
212296,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212296/s2.tif,data/960m_GSD/s2/212296/s2_pre.tif,data/960m_GSD/s2/212296/s2_pre_pre.tif,data/960m_GSD/s2/212296/s2_plume.tif,data/960m_GSD/l89/212296/l89.tif,data/960m_GSD/l89/212296/l89_pre.tif,data/960m_GSD/l89/212296/l89_pre_pre.tif,data/960m_GSD/l89/212296/l89_plume.tif,,,,,data/960m_GSD/s5p/212296/s5p_temporal.npz
212306,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212306/s2.tif,data/960m_GSD/s2/212306/s2_pre.tif,data/960m_GSD/s2/212306/s2_pre_pre.tif,data/960m_GSD/s2/212306/s2_plume.tif,data/960m_GSD/l89/212306/l89.tif,data/960m_GSD/l89/212306/l89_pre.tif,data/960m_GSD/l89/212306/l89_pre_pre.tif,data/960m_GSD/l89/212306/l89_plume.tif,,,,,data/960m_GSD/s5p/212306/s5p_temporal.npz
212314,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212314/s2.tif,data/960m_GSD/s2/212314/s2_pre.tif,data/960m_GSD/s2/212314/s2_pre_pre.tif,data/960m_GSD/s2/212314/s2_plume.tif,data/960m_GSD/l89/212314/l89.tif,data/960m_GSD/l89/212314/l89_pre.tif,data/960m_GSD/l89/212314/l89_pre_pre.tif,data/960m_GSD/l89/212314/l89_plume.tif,,,,,data/960m_GSD/s5p/212314/s5p_temporal.npz
212322,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212322/s2.tif,data/960m_GSD/s2/212322/s2_pre.tif,data/960m_GSD/s2/212322/s2_pre_pre.tif,data/960m_GSD/s2/212322/s2_plume.tif,data/960m_GSD/l89/212322/l89.tif,data/960m_GSD/l89/212322/l89_pre.tif,data/960m_GSD/l89/212322/l89_pre_pre.tif,data/960m_GSD/l89/212322/l89_plume.tif,,,,,data/960m_GSD/s5p/212322/s5p_temporal.npz
212330,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212330/s2.tif,data/960m_GSD/s2/212330/s2_pre.tif,data/960m_GSD/s2/212330/s2_pre_pre.tif,data/960m_GSD/s2/212330/s2_plume.tif,data/960m_GSD/l89/212330/l89.tif,data/960m_GSD/l89/212330/l89_pre.tif,data/960m_GSD/l89/212330/l89_pre_pre.tif,data/960m_GSD/l89/212330/l89_plume.tif,,,,,data/960m_GSD/s5p/212330/s5p_temporal.npz
212338,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212338/s2.tif,data/960m_GSD/s2/212338/s2_pre.tif,data/960m_GSD/s2/212338/s2_pre_pre.tif,data/960m_GSD/s2/212338/s2_plume.tif,data/960m_GSD/l89/212338/l89.tif,data/960m_GSD/l89/212338/l89_pre.tif,data/960m_GSD/l89/212338/l89_pre_pre.tif,data/960m_GSD/l89/212338/l89_plume.tif,,,,,data/960m_GSD/s5p/212338/s5p_temporal.npz
212345,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212345/s2.tif,data/960m_GSD/s2/212345/s2_pre.tif,data/960m_GSD/s2/212345/s2_pre_pre.tif,data/960m_GSD/s2/212345/s2_plume.tif,data/960m_GSD/l89/212345/l89.tif,data/960m_GSD/l89/212345/l89_pre.tif,data/960m_GSD/l89/212345/l89_pre_pre.tif,data/960m_GSD/l89/212345/l89_plume.tif,,,,,data/960m_GSD/s5p/212345/s5p_temporal.npz
212351,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212351/s2.tif,data/960m_GSD/s2/212351/s2_pre.tif,data/960m_GSD/s2/212351/s2_pre_pre.tif,data/960m_GSD/s2/212351/s2_plume.tif,data/960m_GSD/l89/212351/l89.tif,data/960m_GSD/l89/212351/l89_pre.tif,data/960m_GSD/l89/212351/l89_pre_pre.tif,data/960m_GSD/l89/212351/l89_plume.tif,,,,,data/960m_GSD/s5p/212351/s5p_temporal.npz
212358,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212358/s2.tif,data/960m_GSD/s2/212358/s2_pre.tif,data/960m_GSD/s2/212358/s2_pre_pre.tif,data/960m_GSD/s2/212358/s2_plume.tif,data/960m_GSD/l89/212358/l89.tif,data/960m_GSD/l89/212358/l89_pre.tif,data/960m_GSD/l89/212358/l89_pre_pre.tif,data/960m_GSD/l89/212358/l89_plume.tif,,,,,data/960m_GSD/s5p/212358/s5p_temporal.npz
212364,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212364/s2.tif,data/960m_GSD/s2/212364/s2_pre.tif,data/960m_GSD/s2/212364/s2_pre_pre.tif,data/960m_GSD/s2/212364/s2_plume.tif,data/960m_GSD/l89/212364/l89.tif,data/960m_GSD/l89/212364/l89_pre.tif,data/960m_GSD/l89/212364/l89_pre_pre.tif,data/960m_GSD/l89/212364/l89_plume.tif,,,,,data/960m_GSD/s5p/212364/s5p_temporal.npz
212372,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212372/s2.tif,data/960m_GSD/s2/212372/s2_pre.tif,data/960m_GSD/s2/212372/s2_pre_pre.tif,data/960m_GSD/s2/212372/s2_plume.tif,data/960m_GSD/l89/212372/l89.tif,data/960m_GSD/l89/212372/l89_pre.tif,data/960m_GSD/l89/212372/l89_pre_pre.tif,data/960m_GSD/l89/212372/l89_plume.tif,,,,,data/960m_GSD/s5p/212372/s5p_temporal.npz
212380,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212380/s2.tif,data/960m_GSD/s2/212380/s2_pre.tif,data/960m_GSD/s2/212380/s2_pre_pre.tif,data/960m_GSD/s2/212380/s2_plume.tif,data/960m_GSD/l89/212380/l89.tif,data/960m_GSD/l89/212380/l89_pre.tif,data/960m_GSD/l89/212380/l89_pre_pre.tif,data/960m_GSD/l89/212380/l89_plume.tif,,,,,data/960m_GSD/s5p/212380/s5p_temporal.npz
212387,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212387/s2.tif,data/960m_GSD/s2/212387/s2_pre.tif,data/960m_GSD/s2/212387/s2_pre_pre.tif,data/960m_GSD/s2/212387/s2_plume.tif,data/960m_GSD/l89/212387/l89.tif,data/960m_GSD/l89/212387/l89_pre.tif,data/960m_GSD/l89/212387/l89_pre_pre.tif,data/960m_GSD/l89/212387/l89_plume.tif,,,,,data/960m_GSD/s5p/212387/s5p_temporal.npz
212394,1,31.799218980536764,5.958264939735017,"S2,L89,S5p",data/960m_GSD/s2/212394/s2.tif,data/960m_GSD/s2/212394/s2_pre.tif,data/960m_GSD/s2/212394/s2_pre_pre.tif,data/960m_GSD/s2/212394/s2_plume.tif,data/960m_GSD/l89/212394/l89.tif,data/960m_GSD/l89/212394/l89_pre.tif,data/960m_GSD/l89/212394/l89_pre_pre.tif,data/960m_GSD/l89/212394/l89_plume.tif,,,,,data/960m_GSD/s5p/212394/s5p_temporal.npz
